timestamp,d0,d1,d2,d3,v_mm_s,gz
1785391757.521569,7683,8208,3734,2326,198.7100,-89.5600
1785391757.547222,7664,8255,3771,2270,194.7400,-89.5000
1785391757.572000,7655,8236,3734,2458,194.7400,-89.5000
1785391757.597080,7720,8236,3705,2458,197.4400,-89.4400
1785391757.623540,7692,8218,3705,2514,197.4400,-89.4400
1785391757.648139,7627,8218,3715,2280,196.2200,-89.4400
1785391757.673541,7636,8142,3696,2233,196.2200,-89.4400
1785391757.697783,7608,8171,3752,2167,198.7100,-89.3700
1785391757.724206,7598,8218,3715,2430,200.1500,-89.2500
1785391757.749610,7598,8142,3724,2195,200.1500,-89.2500
1785391757.774737,7683,8171,3827,2448,200.1500,-89.2500
1785391757.800363,7608,8171,3752,2233,197.4400,-89.1900
1785391757.824691,7608,8171,3799,2261,197.4400,-89.1900
1785391757.850605,7617,8114,3771,2561,196.2200,-89.1200
1785391757.876707,7617,8218,3790,2749,198.7100,-89.1200
1785391757.901554,7598,8142,3809,2223,198.7100,-89.1200
1785391757.926559,7598,8199,3799,2242,198.7100,-89.1200
1785391757.952385,7533,8142,3780,2467,200.1500,-89.1200
1785391757.978539,7505,8189,3762,2458,194.7400,-89.0600
1785391758.002444,7580,8096,3771,2467,194.7400,-89.0600
1785391758.027917,7580,8124,3799,2795,194.7400,-89.0600
1785391758.052658,7570,8114,3809,2542,200.1500,-89.0000
1785391758.078721,7561,8058,3799,2223,192.0300,-88.9400
1785391758.104318,7533,8161,3846,2523,192.0300,-88.9400
1785391758.132923,7523,8067,3818,2589,194.7400,-88.8700
1785391758.154606,7551,8096,3780,2570,194.7400,-88.8700
1785391758.182878,7542,8105,3855,2542,197.4400,-88.8100
1785391758.205657,7514,8086,3780,2261,197.4400,-88.8100
1785391758.234102,7476,8114,3809,2242,194.7400,-88.6200
1785391758.255949,7476,8105,3902,2204,194.7400,-88.6200
1785391758.284242,7467,8067,3827,2430,192.0300,-88.5000
1785391758.305835,7448,8067,3780,2176,192.0300,-88.5000
1785391758.334457,7486,8105,3762,2308,200.1500,-88.6200
1785391758.357407,7514,8096,3715,2317,200.1500,-88.6200
1785391758.384252,7448,8021,3743,2627,194.7400,-88.6900
1785391758.407270,7467,8021,3762,2477,194.7400,-88.6900
1785391758.434144,7467,8011,3846,2683,194.7400,-88.8100
1785391758.458385,7467,8152,3799,2242,194.7400,-88.8100
1785391758.486071,7467,8105,3790,2345,194.7400,-88.8100
1785391758.508681,7448,8105,3790,2580,194.7400,-88.8100
1785391758.534117,7458,8002,3912,2486,197.4400,-88.7500
1785391758.558780,7458,7964,3818,2645,197.4400,-88.7500
1785391758.585177,7467,8077,3809,2570,194.7400,-88.6900
1785391758.609841,7420,8039,3809,2570,194.7400,-88.6900
1785391758.634628,7430,8030,3818,2589,185.6200,-88.6200
1785391758.661009,7430,8030,3837,2523,185.6200,-88.6200
1785391758.685884,7392,8039,3837,2355,190.4300,-88.6200
1785391758.710875,7392,8039,3799,2308,190.4300,-88.6200
1785391758.736679,7420,8133,3827,2242,188.2700,-88.5600
1785391758.761744,7392,8002,3837,2148,188.2700,-88.5600
1785391758.787048,7392,8021,3827,2289,190.4300,-88.5600
1785391758.813233,7392,7964,3846,2505,190.4300,-88.5600
1785391758.838215,7364,8039,3846,2204,185.6200,-88.6200
1785391758.862679,7411,7992,3809,2627,185.6200,-88.6200
1785391758.888941,7336,8011,3865,2589,190.4300,-88.6900
1785391758.913968,7383,8021,3837,2364,190.4300,-88.6900
1785391758.939126,7373,8021,3837,2674,189.3300,-88.8100
1785391758.964649,7270,7974,3940,2974,189.3300,-88.8100
1785391758.989599,7270,7974,3921,2720,186.6200,-88.8100
1785391759.014779,7364,8011,3855,2364,186.6200,-88.8100
1785391759.040820,7354,7974,3855,2917,188.2700,-88.8700
1785391759.065728,7354,7992,3921,2842,188.2700,-88.8700
1785391759.090528,7364,7964,3884,2514,195.9500,-88.9400
1785391759.117618,7308,7945,3865,2880,195.9500,-88.9400
1785391759.142278,7289,7983,3855,2533,192.0300,-88.9400
1785391759.167233,7261,7945,3827,2589,192.0300,-88.9400
1785391759.192827,7279,7936,3874,2955,189.3300,-88.9400
1785391759.218251,7345,7917,3893,2927,189.3300,-88.9400
1785391759.243289,7308,7908,3874,2711,194.7400,-89.0000
1785391759.268105,7336,7945,3865,2870,194.7400,-89.0000
1785391759.294429,7392,7908,3902,2580,192.0300,-89.0600
1785391759.319245,7392,7917,3921,2627,192.0300,-89.0600
1785391759.344100,7233,7936,3874,2870,192.0300,-89.1200
1785391759.370449,7345,7936,3902,2917,192.0300,-89.1200
1785391759.395941,7308,7955,3874,2917,186.6200,-89.2500
1785391759.419673,7298,7870,3884,2889,186.6200,-89.2500
1785391759.445897,7270,7899,3893,2936,185.6200,-89.3700
1785391759.471056,7326,7842,3949,3021,185.6200,-89.3700
1785391759.496195,7251,7917,3874,2946,195.9500,-89.4400
1785391759.521744,7214,7917,3884,2936,195.9500,-89.4400
1785391759.548233,7279,7880,3893,2917,186.6200,-89.5600
1785391759.571841,7270,7880,3865,2908,186.6200,-89.5600
1785391759.598938,7223,7870,3874,2936,186.6200,-89.5000
1785391759.622887,7251,7889,3874,2983,186.6200,-89.5000
1785391759.647667,7251,7899,3865,3002,185.6200,-89.5000
1785391759.673981,7617,7917,3884,2889,185.6200,-89.5000
1785391759.699276,7242,7880,3921,2946,193.1900,-89.5600
1785391759.724279,7204,7852,3921,2927,193.1900,-89.5600
1785391759.750047,7204,7861,3865,3030,185.6200,-89.5600
1785391759.774621,7204,7870,3865,3030,185.6200,-89.5600
1785391759.800282,7242,7824,3902,2964,195.9500,-89.6200
1785391759.826476,7251,7880,3884,2908,195.9500,-89.6200
1785391759.851327,7204,7824,3921,2983,188.2700,-89.6200
1785391759.876123,7157,7861,3874,2955,188.2700,-89.6200
1785391759.902411,7223,7852,3921,2964,195.9500,-89.6900
1785391759.927152,7204,7824,3874,2880,197.4400,-89.8100
1785391759.952224,7120,7842,3912,2861,197.4400,-89.8100
1785391759.977751,7176,7852,3893,2899,192.0300,-89.8100
1785391760.003390,7186,7795,3902,2927,192.0300,-89.8100
1785391760.027877,7204,7795,3902,2917,194.7400,-89.6900
1785391760.053223,7167,7814,3893,2936,194.7400,-89.6900
1785391760.081211,7167,7833,3902,2852,192.0300,-89.6900
1785391760.103999,7148,7833,3865,2917,192.0300,-89.6900
1785391760.129388,7101,7758,3921,2824,192.0300,-89.6900
1785391760.155275,7120,7805,3893,2852,192.0300,-89.6200
1785391760.182742,7111,7777,3884,2870,194.7400,-89.6900
1785391760.205091,7167,7758,3940,2899,194.7400,-89.6900
1785391760.234123,7186,7767,3940,2927,192.0300,-89.6200
1785391760.255972,7120,7842,3959,2917,192.0300,-89.6200
1785391760.283460,7120,7720,3931,2908,197.4400,-89.6200
1785391760.307303,7139,7767,3865,2870,197.4400,-89.6200
1785391760.335726,7101,7795,3893,2899,200.1500,-89.6200
1785391760.357071,7092,7739,3912,2814,200.1500,-89.6200
1785391760.385230,7111,7720,3949,2880,202.8500,-89.6900
1785391760.408609,7101,7748,3987,2824,202.8500,-89.6900
1785391760.433883,7101,7777,3931,2795,192.0300,-89.6900
1785391760.458684,7092,7739,3949,2786,192.0300,-89.6900
1785391760.484426,7092,7767,3968,2936,192.0300,-89.6900
1785391760.509505,7092,7777,3959,2842,192.0300,-89.6900
1785391760.535652,7082,7739,3968,2861,188.2700,-89.8100
1785391760.560174,7092,7720,3977,2927,188.2700,-89.8100
1785391760.585168,7092,7767,3977,2842,195.9500,-89.8700
1785391760.611389,7092,7692,3931,2870,195.9500,-89.8700
1785391760.636766,7026,7702,4006,2795,185.6200,-89.9400
1785391760.661532,7064,7720,3968,2852,185.6200,-89.9400
1785391760.686813,7092,7673,3968,2842,195.9500,-90.0000
1785391760.712660,7007,7758,4006,2861,195.9500,-90.0000
1785391760.737803,7064,7702,3996,2880,190.9200,-90.0000
1785391760.763755,7064,7711,3987,2842,190.9200,-90.0000
1785391760.788235,6979,7683,3996,2824,193.1900,-90.0000
1785391760.813227,7054,7730,3996,2852,193.1900,-90.0000
1785391760.839058,7120,7673,3996,2880,192.0300,-90.0000
1785391760.864521,7064,7730,3959,2889,192.0300,-90.0000
1785391760.889626,7026,7720,3996,2824,194.7400,-89.9400
1785391760.913957,7045,7711,3987,2908,194.7400,-89.9400
1785391760.940199,7017,7683,3949,2908,188.2700,-89.8700
1785391760.965216,7064,7748,4015,2870,188.2700,-89.8700
1785391760.989972,7082,7692,3968,2852,193.1900,-89.8700
1785391761.015816,7073,7673,3996,2824,193.1900,-89.8700
1785391761.040730,7017,7636,4015,2889,188.2700,-89.8700
1785391761.066712,7017,7664,3996,2917,188.2700,-89.8700
1785391761.092570,7026,7673,4024,2927,195.9500,-89.8100
1785391761.117801,6989,7673,4024,2927,195.9500,-89.8100
1785391761.142344,6998,7720,4034,2833,192.0300,-89.8100
1785391761.168334,6989,7645,4034,2908,192.0300,-89.8100
1785391761.192914,7007,7636,4024,2917,192.0300,-89.8100
1785391761.218340,6989,7692,4006,2870,192.0300,-89.8100
1785391761.243902,6979,7664,4015,2889,194.7400,-89.8100
1785391761.269058,6979,7617,4006,2889,194.7400,-89.8100
1785391761.294809,7017,7683,4015,2946,197.4400,-89.8100
1785391761.320555,6932,7673,4015,2917,197.4400,-89.8100
1785391761.345873,6979,7673,4052,2946,197.4400,-89.7500
1785391761.369911,6979,7645,4015,2927,197.4400,-89.7500
1785391761.396067,7007,7645,4024,2908,194.7400,-89.6900
1785391761.421124,6970,7627,4043,2889,194.7400,-89.6900
1785391761.446066,6979,7598,4024,2927,200.1500,-89.6900
1785391761.471862,6970,7580,4043,2889,200.1500,-89.6900
1785391761.496724,6970,7627,4071,2861,194.7400,-89.6900
1785391761.521997,6932,7561,4043,2880,194.7400,-89.6900
1785391761.548924,6960,7608,4109,2861,200.1500,-89.7500
1785391761.573116,6885,7617,4006,2899,200.1500,-89.7500
1785391761.597741,6951,7523,3996,2927,192.0300,-89.8700
1785391761.625050,6914,7580,4043,2899,197.4400,-90.0000
1785391761.649098,6885,7580,4062,2927,197.4400,-90.0000
1785391761.674126,6932,7580,4015,2936,197.4400,-90.0000
1785391761.699804,6960,7598,4081,2908,192.0300,-90.0600
1785391761.724829,6904,7514,4052,2974,192.0300,-90.0600
1785391761.750012,6914,7533,4071,2908,190.9200,-90.1200
1785391761.776046,6951,7514,4071,2946,190.9200,-90.1200
1785391761.801263,6932,7533,4081,2899,189.3300,-90.1200
1785391761.825881,6857,7505,4099,3011,189.3300,-90.1200
1785391761.851231,6904,7495,4052,2964,193.1900,-90.0600
1785391761.877472,6895,7514,4081,2927,192.0300,-90.0000
1785391761.902452,6932,7495,4052,2992,192.0300,-90.0000
1785391761.927475,6895,7495,4071,2927,192.0300,-90.0000
1785391761.953719,6829,7514,4099,2917,192.0300,-89.9400
1785391761.979220,6885,7505,4109,2899,192.0300,-89.9400
1785391762.004505,6895,7420,4090,2908,192.0300,-89.9400
1785391762.032147,6848,7411,4137,2955,192.0300,-89.9400
1785391762.053907,6867,7411,4128,3002,192.0300,-89.9400
1785391762.080304,6839,7411,4062,2870,192.0300,-89.9400
1785391762.105085,6867,7458,4081,3039,192.0300,-89.9400
1785391762.133972,6782,7448,4090,3067,189.3300,-89.9400
1785391762.155769,6848,7467,4081,2992,189.3300,-89.9400
1785391762.184440,6839,7467,4052,2936,192.0300,-89.9400
1785391762.206266,6829,7467,4081,2917,192.0300,-89.9400
1785391762.234385,6895,7430,4099,2974,185.6200,-89.9400
1785391762.257666,6829,7448,4137,2992,185.6200,-89.9400
1785391762.285072,6782,7392,4071,3030,195.9500,-89.9400
1785391762.306779,6810,7467,4090,2955,195.9500,-89.9400
1785391762.333785,6848,7392,4128,2992,192.0300,-89.8700
1785391762.359197,6848,7411,4090,3021,192.0300,-89.8700
1785391762.383129,6848,7373,4109,3021,189.3300,-89.8100
1785391762.408010,6745,7430,4118,2955,189.3300,-89.8100
1785391762.434395,6801,7448,4090,2974,197.4400,-89.7500
1785391762.459600,6792,7430,4128,3011,197.4400,-89.7500
1785391762.485027,6792,7420,4165,3002,194.7400,-89.7500
1785391762.510380,6754,7364,4174,3021,194.7400,-89.7500
1785391762.535363,6754,7383,4184,2983,200.1500,-89.6900
1785391762.560912,6801,7354,4146,3011,200.1500,-89.6900
1785391762.586689,6801,7354,4146,3011,194.7400,-89.6900
1785391762.612173,6745,7354,4193,2955,194.7400,-89.6900
1785391762.636838,6754,7354,4193,2992,202.8500,-89.6900
1785391762.662064,6792,7401,4156,3067,202.8500,-89.6900
1785391762.687313,6754,7354,4146,3002,192.0300,-89.6900
1785391762.712590,6754,7373,4174,3021,192.0300,-89.6900
1785391762.737917,6698,7354,4146,3021,200.1500,-89.8100
1785391762.762775,6726,7411,4184,3058,200.1500,-89.8100
1785391762.788093,6782,7317,4240,3021,197.4400,-89.8100
1785391762.814027,6782,7317,4193,3096,197.4400,-89.8100
1785391762.839364,6735,7364,4174,3011,196.2200,-89.8700
1785391762.864433,6745,7336,4174,3058,196.2200,-89.8700
1785391762.890157,6735,7336,4165,3058,198.7100,-89.8700
1785391762.915123,6679,7354,4174,3049,198.7100,-89.8700
1785391762.941850,6717,7261,4193,3096,193.5700,-89.8700
1785391762.966142,6679,7364,4212,3143,193.5700,-89.8700
1785391762.991266,6660,7279,4203,3039,197.4400,-89.8700
1785391763.016547,6745,7279,4193,3124,197.4400,-89.8700
1785391763.043199,6679,7354,4193,3067,195.9500,-89.8700
1785391763.067692,6717,7251,4165,3049,195.9500,-89.8700
1785391763.092444,6651,7336,4146,3039,197.4400,-89.8700
1785391763.118921,6651,7261,4184,3133,197.4400,-89.8700
1785391763.143535,6651,7326,4184,3143,193.5700,-89.8700
1785391763.169052,6698,7279,4184,3086,193.5700,-89.8700
1785391763.193190,6632,7289,4184,3124,195.9500,-89.8100
1785391763.218443,6604,7242,4174,3058,195.9500,-89.8100
1785391763.243509,6632,7289,4212,3114,192.0300,-89.8100
1785391763.269162,6698,7289,4212,3077,192.0300,-89.8100
1785391763.294791,6613,7308,4184,3180,194.7400,-89.8100
1785391763.319908,6642,7261,4249,3133,194.7400,-89.8100
1785391763.344852,6632,7308,4249,3180,192.0300,-89.7500
1785391763.371588,6642,7251,4249,3133,192.0300,-89.7500
1785391763.396615,6585,7270,4240,3180,194.7400,-89.7500
1785391763.421722,6632,7270,4249,3152,194.7400,-89.7500
1785391763.446875,6632,7270,4259,3161,190.9200,-89.7500
1785391763.472687,6585,7270,4240,3199,190.9200,-89.7500
1785391763.497730,6651,7279,4240,3105,193.1900,-89.6900
1785391763.523785,6613,7279,4278,3152,193.1900,-89.6900
1785391763.547970,6623,7167,4231,3161,194.7400,-89.6900
1785391763.572954,6585,7242,4259,3143,194.7400,-89.6900
1785391763.599237,6557,7186,4221,3152,194.7400,-89.6200
1785391763.624274,6613,7223,4259,3199,194.7400,-89.6200
1785391763.649485,6529,7233,4231,3218,190.9200,-89.6200
1785391763.674339,6613,7204,4231,3274,190.9200,-89.6200
1785391763.700254,6613,7204,4193,3236,198.7100,-89.6200
1785391763.725149,6576,7176,4259,3199,194.7400,-89.6200
1785391763.750198,6548,7186,4212,3189,194.7400,-89.6200
1785391763.776069,6585,7148,4278,3246,194.7400,-89.6200
1785391763.801498,6548,7139,4296,3255,190.9200,-89.6900
1785391763.827546,6585,7148,4268,3246,198.7100,-89.8100
1785391763.853594,6529,7129,4306,3246,198.7100,-89.8100
1785391763.879561,6510,7157,4306,3246,198.7100,-89.8100
1785391763.901749,6529,7139,4362,3227,190.9200,-89.9400
1785391763.928530,6538,7167,4268,3255,193.1900,-90.0600
1785391763.953210,6595,7120,4249,3227,193.1900,-90.0600
1785391763.980675,6520,7186,4287,3199,194.7400,-90.0600
1785391764.004263,6548,7167,4259,3236,194.7400,-90.0600
1785391764.032241,6510,7167,4278,3236,189.3300,-90.1200
1785391764.055085,6529,7129,4259,3218,189.3300,-90.1200
1785391764.082212,6538,7092,4306,3264,192.0300,-90.1200
1785391764.106227,6548,7157,4287,3274,192.0300,-90.1200
1785391764.134086,6520,7073,4278,3302,190.9200,-90.1200
1785391764.156870,6520,7036,4287,3293,190.9200,-90.1200
1785391764.184305,6520,7139,4325,3264,198.7100,-90.0600
1785391764.206379,6520,7064,4315,3321,198.7100,-90.0600
1785391764.234773,6491,7064,4315,3218,192.0300,-90.1900
1785391764.257170,6529,7082,4353,3264,192.0300,-90.1900
1785391764.283304,6529,7073,4306,3349,192.0300,-90.1900
1785391764.307279,6491,7073,4325,3264,192.0300,-90.1900
1785391764.333161,6520,7054,4315,3236,192.0300,-90.2500
1785391764.357717,6473,7036,4353,3264,192.0300,-90.2500
1785391764.382535,6435,7054,4371,3274,189.3300,-90.2500
1785391764.409634,6473,7092,4306,3330,189.3300,-90.2500
1785391764.435394,6482,7082,4353,3340,194.7400,-90.2500
1785391764.459698,6482,7026,4268,3274,194.7400,-90.2500
1785391764.485391,6501,7064,4325,3302,193.5700,-90.1200
1785391764.511151,6407,7064,4381,3274,193.5700,-90.1200
1785391764.535931,6454,7073,4381,3283,198.7100,-90.0600
1785391764.561707,6416,7026,4325,3274,198.7100,-90.0600
1785391764.586141,6416,7036,4334,3330,194.7400,-90.0000
1785391764.611759,6473,7054,4371,3293,194.7400,-90.0000
1785391764.637971,6473,7036,4334,3330,200.1500,-90.0000
1785391764.662730,6454,7036,4362,3330,200.1500,-90.0000
1785391764.688099,6370,7045,4381,3358,200.1500,-89.9400
1785391764.713133,6426,6998,4334,3330,200.1500,-89.9400
1785391764.738445,6454,7045,4343,3293,198.8700,-89.8700
1785391764.764001,6416,6998,4362,3368,198.8700,-89.8700
1785391764.790083,6435,6998,4343,3358,201.4700,-89.9400
1785391764.814998,6379,6970,4381,3396,201.4700,-89.9400
1785391764.839123,6426,6998,4315,3330,193.5700,-90.0000
1785391764.865497,6426,6970,4353,3443,193.5700,-90.0000
1785391764.890471,6416,6960,4400,3424,201.4700,-90.0600
1785391764.915784,6370,6951,4381,3443,201.4700,-90.0600
1785391764.941327,6370,7007,4362,3471,197.4400,-90.1200
1785391764.967044,6407,6923,4400,3377,197.4400,-90.1200
1785391764.992092,6398,6923,4390,3424,194.7400,-90.1200
1785391765.016762,6398,6960,4400,3396,194.7400,-90.1200
1785391765.042191,6341,6923,4390,3358,190.9200,-90.0600
1785391765.067978,6454,6942,4409,3302,190.9200,-90.0600
1785391765.093042,6388,6914,4400,3377,198.7100,-89.9400
1785391765.118727,6407,6923,4400,3433,198.7100,-89.9400
1785391765.143867,6332,6942,4418,3433,190.9200,-89.9400
1785391765.168864,6323,6914,4409,3377,190.9200,-89.9400
1785391765.195023,6323,6904,4418,3424,195.9500,-89.9400
1785391765.220542,6341,6923,4418,3405,195.9500,-89.9400
1785391765.245093,6360,6923,4437,3518,192.0300,-89.9400
1785391765.270724,6323,6904,4409,3471,192.0300,-89.9400
1785391765.296775,6360,6904,4409,3443,194.7400,-89.9400
1785391765.321232,6379,6914,4437,3508,194.7400,-89.9400
1785391765.347187,6351,6895,4400,3443,194.7400,-89.9400
1785391765.372396,6379,6951,4437,3499,194.7400,-89.9400
1785391765.396729,6351,6885,4456,3433,192.0300,-89.8700
1785391765.423081,6351,6942,4437,3508,192.0300,-89.8700
1785391765.448063,6323,6914,4437,3433,194.7400,-89.7500
1785391765.473441,6388,6951,4437,3546,194.7400,-89.7500
1785391765.498389,6332,6885,4409,3480,194.7400,-89.7500
1785391765.523494,6323,6867,4484,3471,194.7400,-89.7500
1785391765.549429,6351,6951,4465,3480,194.7400,-89.6900
1785391765.574733,6360,6848,4465,3499,194.7400,-89.6900
1785391765.599688,6313,6867,4503,3471,193.5700,-89.6200
1785391765.625017,6323,6792,4465,3499,193.5700,-89.6200
1785391765.650922,6370,6829,4475,3546,194.7400,-89.5600
1785391765.676110,6304,6848,4465,3471,198.7100,-89.5000
1785391765.701383,6351,6895,4446,3499,198.7100,-89.5000
1785391765.726625,6248,6848,4512,3527,198.7100,-89.5000
1785391765.752062,6341,6792,4465,3499,194.7400,-89.5000
1785391765.777303,6323,6810,4475,3537,200.1500,-89.5000
1785391765.802365,6313,6801,4493,3537,200.1500,-89.5000
1785391765.829144,6332,6810,4503,3527,200.1500,-89.5000
1785391765.851961,6248,6782,4484,3518,193.5700,-89.6200
1785391765.877529,6304,6829,4484,3490,193.5700,-89.6200
1785391765.902899,6257,6839,4512,3537,198.7100,-89.6900
1785391765.929992,6248,6754,4503,3546,197.4400,-89.8100
1785391765.955060,6294,6801,4522,3555,197.4400,-89.8100
1785391765.982190,6229,6810,4503,3574,197.4400,-89.8100
1785391766.005609,6266,6801,4531,3574,197.4400,-89.8100
1785391766.032623,6276,6754,4531,3602,193.5700,-89.7500
1785391766.055168,6248,6782,4531,3537,193.5700,-89.7500
1785391766.082331,6257,6829,4540,3640,193.5700,-89.7500
1785391766.104904,6257,6792,4625,3574,201.4700,-89.6200
1785391766.134948,6229,6801,4540,3574,200.1500,-89.5600
1785391766.157931,6257,6735,4540,3565,200.1500,-89.5600
1785391766.185124,6191,6717,4531,3621,192.0300,-89.5600
1785391766.207862,6238,6717,4568,3583,192.0300,-89.5600
1785391766.233557,6210,6801,4568,3583,196.2200,-89.5000
1785391766.258413,6210,6754,4568,3602,196.2200,-89.5000
1785391766.283492,6304,6688,4587,3593,193.1900,-89.5000
1785391766.308524,6126,6698,4568,3583,193.1900,-89.5000
1785391766.333822,6154,6735,4634,3649,188.2700,-89.4400
1785391766.360630,6088,6773,4615,3612,188.2700,-89.4400
1785391766.385092,6191,6726,4540,3593,195.9500,-89.3700
1785391766.410597,6210,6735,4578,3583,195.9500,-89.3700
1785391766.434126,6191,6707,4587,3658,200.1500,-89.2500
1785391766.460421,6163,6754,4625,3621,200.1500,-89.2500
1785391766.485703,6144,6754,4606,3724,192.0300,-89.1900
1785391766.510599,6154,6698,4559,3696,192.0300,-89.1900
1785391766.536512,6097,6670,4615,3658,193.5700,-89.1200
1785391766.561428,6144,6745,4625,3677,193.5700,-89.1200
1785391766.587182,6097,6717,4568,3658,194.7400,-89.0600
1785391766.612767,6144,6717,4643,3630,194.7400,-89.0600
1785391766.637904,6051,6660,4578,3583,194.7400,-89.0000
1785391766.662203,6069,6660,4615,3649,194.7400,-89.0000
1785391766.688724,6116,6726,4662,3668,198.7100,-89.0000
1785391766.713702,6097,6660,4625,3630,198.7100,-89.0000
1785391766.739191,5985,6726,4653,3696,197.4400,-88.9400
1785391766.764836,6107,6726,4681,3658,197.4400,-88.9400
1785391766.789216,6173,6745,4643,3724,197.4400,-88.8700
1785391766.814711,6097,6642,4690,3780,197.4400,-88.8700
1785391766.840572,6088,6660,4615,3687,197.4400,-88.8100
1785391766.865963,6135,6679,4643,3705,197.4400,-88.8100
1785391766.890517,6013,6632,4634,3743,200.1500,-88.7500
1785391766.917568,6051,6623,4662,3724,200.1500,-88.7500
1785391766.941972,6022,6585,4587,3771,197.4400,-88.7500
1785391766.967164,6107,6679,4672,3687,197.4400,-88.7500
1785391766.992907,6041,6651,4662,3705,194.7400,-88.7500
1785391767.017273,6051,6613,4653,3677,194.7400,-88.7500
1785391767.043495,6060,6623,4662,3752,190.9200,-88.7500
1785391767.069603,6088,6557,4672,3705,190.9200,-88.7500
1785391767.093727,6069,6679,4653,3677,198.7100,-88.8100
1785391767.118277,6041,6576,4662,3724,198.7100,-88.8100
1785391767.143234,6013,6613,4700,3743,188.2700,-88.8100
1785391767.169827,6013,6585,4662,3762,188.2700,-88.8100
1785391767.194922,6060,6660,4662,3752,195.9500,-88.7500
1785391767.219796,5985,6642,4643,3762,195.9500,-88.7500
1785391767.245250,6022,6538,4718,3780,190.9200,-88.6900
1785391767.271237,5976,6585,4672,3734,190.9200,-88.6900
1785391767.296196,5957,6595,4634,3818,201.4700,-88.6900
1785391767.321635,5947,6557,4718,3818,201.4700,-88.6900
1785391767.346282,5966,6557,4662,3780,193.5700,-88.6200
1785391767.371237,6032,6538,4672,3743,193.5700,-88.6200
1785391767.398096,6004,6566,4718,3799,198.7100,-88.6200
1785391767.423000,5900,6557,4690,3724,198.7100,-88.6200
1785391767.447759,5966,6566,4709,3818,190.9200,-88.6900
1785391767.473556,5929,6576,4653,3724,190.9200,-88.6900
1785391767.499183,5976,6548,4700,3809,194.7400,-88.6900
1785391767.523731,5976,6613,4756,3743,194.7400,-88.6900
1785391767.549710,5891,6595,4690,3874,197.4400,-88.7500
1785391767.574314,5957,6576,4690,3837,197.4400,-88.7500
1785391767.599237,5966,6585,4718,3790,201.4700,-88.6900
1785391767.625768,5910,6566,4737,3846,194.7400,-88.6900
1785391767.650845,5947,6566,4690,3799,194.7400,-88.6900
1785391767.675478,5882,6529,4718,3790,194.7400,-88.6900
1785391767.701338,5919,6501,4718,3780,200.1500,-88.6200
1785391767.726547,5872,6529,4765,3827,196.2200,-88.6200
1785391767.751591,5882,6482,4718,3884,196.2200,-88.6200
1785391767.776737,5882,6576,4737,3809,197.4400,-88.5600
1785391767.802442,5872,6595,4747,3837,197.4400,-88.5600
1785391767.827324,5900,6557,4718,3771,197.4400,-88.5600
1785391767.852594,5929,6538,4737,3865,194.7400,-88.5600
1785391767.881226,5872,6510,4747,3827,198.7100,-88.5000
1785391767.903567,5872,6482,4803,3818,198.7100,-88.5000
1785391767.930698,5854,6520,4728,3865,200.1500,-88.5600
1785391767.955110,5835,6529,4784,3846,200.1500,-88.5600
1785391767.982540,5816,6445,4756,3827,194.7400,-88.6200
1785391768.005346,5863,6529,4756,3959,194.7400,-88.6200
1785391768.033358,5816,6501,4756,3855,190.9200,-88.6200
1785391768.055347,5891,6501,4747,3874,190.9200,-88.6200
1785391768.083620,5854,6454,4784,3874,197.4400,-88.6900
1785391768.106626,5872,6482,4737,3902,197.4400,-88.6900
1785391768.134922,5863,6463,4812,3921,194.7400,-88.7500
1785391768.156437,5816,6454,4775,3902,194.7400,-88.7500
1785391768.182589,5844,6491,4784,3912,198.7100,-88.7500
1785391768.207934,5910,6435,4794,3893,198.7100,-88.7500
1785391768.233098,5779,6463,4775,3893,190.9200,-88.7500
1785391768.258417,5816,6491,4803,3931,190.9200,-88.7500
1785391768.283339,5844,6501,4784,3959,195.9500,-88.7500
1785391768.308891,5797,6435,4803,3968,195.9500,-88.7500
1785391768.335104,5741,6407,4794,3884,190.9200,-88.7500
1785391768.359851,5788,6463,4784,3865,190.9200,-88.7500
1785391768.384406,5816,6426,4850,3949,190.4300,-88.6900
1785391768.411229,5835,6454,4803,3968,190.4300,-88.6900
1785391768.436323,5797,6416,4803,3959,192.0300,-88.7500
1785391768.460965,5760,6398,4803,3996,192.0300,-88.7500
1785391768.485766,5788,6416,4840,3912,197.4400,-88.6900
1785391768.511392,5779,6435,4822,3912,197.4400,-88.6900
1785391768.536897,5769,6323,4831,3968,190.9200,-88.6200
1785391768.561870,5779,6416,4850,4034,190.9200,-88.6200
1785391768.588090,5779,6379,4794,3902,194.7400,-88.6200
1785391768.612856,5760,6407,4784,3949,194.7400,-88.6200
1785391768.637824,5788,6454,4850,4052,198.7100,-88.6200
1785391768.663866,5732,6379,4887,3931,198.7100,-88.6200
1785391768.689123,5807,6416,4859,3931,196.2200,-88.6200
1785391768.713786,5703,6435,4850,3987,196.2200,-88.6200
1785391768.739438,5722,6435,4887,3987,192.0300,-88.6200
1785391768.765547,5732,6379,4859,4006,192.0300,-88.6200
1785391768.790388,5760,6407,4878,4024,198.7100,-88.6200
1785391768.815761,5741,6341,4831,4015,198.7100,-88.6200
1785391768.840909,5732,6341,4859,3968,200.1500,-88.6200
1785391768.866403,5741,6323,4859,3949,200.1500,-88.6200
1785391768.892336,5713,6341,4887,4006,193.5700,-88.6900
