timestamp,d0,d1,d2,d3,v_mm_s,gz
1783086118.164986,7204,8086,3762,2439,205.5600,-3.5600
1783086118.179078,7176,8264,3724,2420,205.5600,1.0000
1783086118.195002,7195,8049,3743,2477,205.5600,1.0000
1783086118.211137,7157,8049,3734,2458,205.5600,1.0000
1783086118.225990,7167,8180,3734,2486,205.5600,-1.0000
1783086118.242072,7195,8077,3762,2458,205.5600,-1.0000
1783086118.257965,7148,8208,3752,2533,205.5600,-1.0000
1783086118.274268,7186,7983,3743,2486,209.7500,-0.8100
1783086118.290574,7157,8021,3734,2514,209.7500,-0.8100
1783086118.306004,7204,8349,3790,2448,209.7500,-0.8100
1783086118.321842,7176,8124,3752,2477,209.4800,0.1900
1783086118.339002,7195,8208,3724,2486,209.4800,0.1900
1783086118.354002,7167,7992,3780,2514,209.4800,0.1900
1783086118.370583,7139,8208,3762,2458,198.7100,0.3700
1783086118.386112,7148,8067,3762,2467,198.7100,0.3700
1783086118.401980,7120,8264,3724,2505,198.7100,0.3700
1783086118.417977,7148,7964,3780,2523,201.5300,-1.1900
1783086118.434219,7092,7917,3790,2495,201.5300,-1.1900
1783086118.449992,7148,8161,3799,2495,201.5300,-1.1900
1783086118.465990,7101,7983,3752,2477,201.5300,-1.1900
1783086118.482239,7139,8152,3762,2505,194.7400,-1.8100
1783086118.497101,7101,8208,3752,2608,194.7400,-1.8100
1783086118.513074,7129,7964,3743,2552,194.7400,-1.8100
1783086118.529175,7129,7964,3752,2552,194.7400,1.3100
1783086118.544046,7082,8161,3743,2523,194.7400,1.3100
1783086118.561396,7139,7955,3809,2552,194.7400,1.3100
1783086118.580064,7139,7955,3799,2552,197.4400,-0.5600
1783086118.595275,7157,8105,3799,2552,197.4400,-0.5600
1783086118.611114,7111,7936,3762,2486,197.4400,-0.5600
1783086118.627373,7054,7917,3771,2552,200.1500,-0.1900
1783086118.643570,7092,8002,3752,2523,200.1500,-0.1900
1783086118.659202,7092,8096,3799,2505,200.1500,-0.1900
1783086118.675236,7101,7917,3771,2552,200.1500,-1.4400
1783086118.691557,7073,7983,3771,2514,200.1500,-1.4400
1783086118.707430,7082,7908,3799,2552,200.1500,-1.4400
1783086118.723323,7064,7955,3771,2505,202.8500,1.3100
1783086118.739371,7101,7927,3752,2552,202.8500,1.3100
1783086118.755189,7120,7936,3771,2580,202.8500,1.3100
1783086118.770941,7082,7974,3809,2542,202.8500,0.1200
1783086118.786099,7054,7936,3799,2580,202.8500,0.1200
1783086118.802101,7054,7917,3771,2589,202.8500,0.1200
1783086118.818391,7064,8011,3818,2533,205.5600,1.6300
1783086118.834454,7054,8039,3809,2570,205.5600,1.6300
1783086118.850117,7054,8039,3818,2598,205.5600,1.6300
1783086118.868134,7054,7824,3799,2552,202.8500,1.7500
1783086118.884237,7064,7917,3762,2570,202.8500,1.7500
1783086118.900205,7026,7955,3799,2589,202.8500,1.7500
1783086118.916553,7073,7917,3790,2598,202.8500,1.7500
1783086118.932334,6998,7908,3809,2589,202.8500,0.4400
1783086118.948209,7054,7992,3799,2552,202.8500,0.4400
1783086118.964147,7017,7889,3818,2627,202.8500,0.4400
1783086118.980472,7073,8067,3818,2552,202.8500,-0.5000
1783086118.996228,7036,7889,3818,2608,202.8500,-0.5000
1783086119.012234,7026,7861,3846,2608,202.8500,-0.5000
1783086119.028428,6998,7955,3780,2645,200.1500,-0.5000
1783086119.044223,7007,7889,3827,2570,200.1500,-0.5000
1783086119.060244,7026,7880,3818,2608,200.1500,-0.5000
1783086119.078131,6998,7880,3855,2720,205.5600,-0.3700
1783086119.092335,7073,7833,3818,2589,205.5600,-0.3700
1783086119.108369,6960,7795,3809,2598,205.5600,-0.3700
1783086119.126401,7026,7908,3809,2598,205.5600,-1.5000
1783086119.142618,6979,7852,3837,2608,205.5600,-1.5000
1783086119.158759,6989,7824,3846,2627,205.5600,-1.5000
1783086119.174581,6989,7852,3837,2608,200.1500,-0.4400
1783086119.190377,6970,7899,3837,2636,200.1500,-0.4400
1783086119.206370,7017,8011,3827,2617,200.1500,-0.4400
1783086119.222241,6960,7852,3855,2645,202.8500,-1.3700
1783086119.237618,6970,7889,3855,2645,202.8500,-1.3700
1783086119.253351,6970,7955,3846,2645,202.8500,-1.3700
1783086119.269330,6989,7852,3874,2627,205.5600,-0.2500
1783086119.285534,6932,7870,3865,2627,205.5600,-0.2500
1783086119.301347,6998,7842,3874,2636,205.5600,-0.2500
1783086119.317311,6989,7833,3884,2692,205.5600,-0.8800
1783086119.333857,6979,7861,3865,2664,205.5600,-0.8800
1783086119.349397,6923,7786,3874,2655,205.5600,-0.8800
1783086119.365343,6998,7852,3884,2664,205.5600,-0.8800
1783086119.381596,6951,7824,3902,2655,205.5600,1.0600
1783086119.397385,6970,7917,3931,2683,205.5600,1.0600
1783086119.413347,6932,7889,3884,2702,205.5600,1.0600
1783086119.429599,6960,7861,3865,2664,205.5600,-0.5000
1783086119.445450,6951,7795,3893,2664,205.5600,-0.5000
1783086119.461486,6970,7899,3855,2692,205.5600,-0.5000
1783086119.477792,6914,7814,3912,2702,198.8700,-2.7500
1783086119.493436,6942,7861,3893,2627,198.8700,-2.7500
1783086119.509412,6914,7927,3893,2645,198.8700,-2.7500
1783086119.524426,6904,7758,3902,2683,209.7500,0.3100
1783086119.541312,6914,7767,3912,2702,209.7500,0.3100
1783086119.557437,6914,7842,3940,2702,209.7500,0.3100
1783086119.573250,6914,7917,3902,2674,200.1500,0.2500
1783086119.589119,6914,7758,3902,2655,200.1500,0.2500
1783086119.605193,6914,7777,3912,2674,200.1500,0.2500
1783086119.622277,6904,7730,3893,2674,201.5300,-0.8800
1783086119.637946,6895,7730,3921,2720,201.5300,-0.8800
1783086119.653486,6942,7758,3912,2683,201.5300,-0.8800
1783086119.669869,6885,7739,3865,2627,205.5600,-1.1200
1783086119.685469,6876,7786,3940,2655,205.5600,-1.1200
1783086119.701605,6839,7739,3949,2674,205.5600,-1.1200
1783086119.717885,6876,7852,3959,2636,206.9900,-0.1900
1783086119.733937,6904,7842,3977,2692,206.9900,-0.1900
1783086119.748774,6867,7720,3931,2730,206.9900,-0.1900
1783086119.764845,6867,7767,3959,2674,206.9900,-0.1900
1783086119.782809,6914,7758,3959,2683,205.5600,0.5000
1783086119.796524,6923,7720,3931,2720,205.5600,0.5000
1783086119.811509,6885,7739,3931,2692,205.5600,0.5000
1783086119.827852,6914,7767,3940,2739,201.5300,1.4400
1783086119.844762,6876,7739,3940,2692,201.5300,1.4400
1783086119.859851,6876,7739,3912,2711,201.5300,1.4400
1783086119.875837,6876,7702,3996,2683,206.9900,0.1900
1783086119.891950,6867,7767,3931,2702,206.9900,0.1900
1783086119.907798,6876,7655,3959,2758,206.9900,0.1900
1783086119.923794,6829,7720,3931,2711,201.5300,2.4400
1783086119.940280,6867,7730,3977,2730,201.5300,2.4400
1783086119.955959,6829,7692,3940,2730,201.5300,2.4400
1783086119.972179,6782,7683,3968,2749,204.2300,-0.8800
1783086119.987893,6810,7655,4015,2795,204.2300,-0.8800
1783086120.003763,6829,7655,3977,2767,204.2300,-0.8800
1783086120.019706,6782,7683,3987,2730,193.5700,0.8800
1783086120.035986,6829,7683,4024,2786,193.5700,0.8800
1783086120.051711,6801,7608,3968,2786,193.5700,0.8800
1783086120.067633,6810,7683,3977,2730,193.5700,0.8800
1783086120.083789,6810,7683,4006,2749,200.1500,-1.1200
1783086120.099360,6839,7655,4006,2814,200.1500,-1.1200
1783086120.114594,6885,7636,3959,2833,200.1500,-1.1200
1783086120.130610,6848,7627,4015,2758,197.4400,2.4400
1783086120.146570,6782,7617,4024,2805,197.4400,2.4400
1783086120.162618,6829,7589,4006,2777,197.4400,2.4400
1783086120.178780,6792,7598,4006,2795,202.8500,-1.8800
1783086120.194711,6839,7636,4015,2795,202.8500,-1.8800
1783086120.212677,6839,7636,3959,2786,202.8500,-1.8800
1783086120.228984,6820,7608,4034,2739,200.1500,2.2500
1783086120.245721,6801,7645,4006,2777,200.1500,2.2500
1783086120.261149,6801,7589,4024,2795,200.1500,2.2500
1783086120.276768,6801,7570,4034,2824,205.5600,-1.6900
1783086120.292766,6745,7580,4052,2824,205.5600,-1.6900
1783086120.308805,6810,7551,3949,2805,205.5600,-1.6900
1783086120.324669,6754,7608,4006,2786,205.5600,0.8800
1783086120.340669,6773,7561,4062,2739,205.5600,0.8800
1783086120.356212,6782,7570,4034,2833,205.5600,0.8800
1783086120.372938,6763,7580,4043,2833,205.5600,-0.2500
1783086120.387702,6763,7589,4015,2795,205.5600,-0.2500
1783086120.403644,6754,7570,4015,2805,205.5600,-0.2500
1783086120.420112,6754,7542,4043,2786,202.8500,1.2500
1783086120.435719,6763,7533,3996,2842,202.8500,1.2500
1783086120.451668,6735,7561,4099,2824,202.8500,1.2500
1783086120.467955,6707,7514,3996,2805,200.1500,0.0000
1783086120.483666,6735,7561,3968,2814,200.1500,0.0000
1783086120.499660,6745,7598,4024,2786,200.1500,0.0000
1783086120.515896,6763,7598,4006,2805,200.1500,0.0000
1783086120.531700,6763,7580,4052,2795,205.5600,-1.8100
1783086120.547714,6745,7542,4071,2814,205.5600,-1.8100
1783086120.563952,6735,7514,4034,2842,205.5600,-1.8100
1783086120.579730,6735,7523,4043,2814,206.9900,-0.1200
1783086120.594699,6754,7570,3968,2814,206.9900,-0.1200
1783086120.611947,6726,7561,4006,2824,206.9900,-0.1200
1783086120.627980,6660,7580,4015,2852,200.1500,-0.4400
1783086120.643837,6745,7542,4015,2852,200.1500,-0.4400
1783086120.660402,6688,7476,3987,2814,200.1500,-0.4400
1783086120.674802,6726,7486,3987,2833,196.2200,0.8100
1783086120.692885,6698,7476,4052,2833,196.2200,0.8100
1783086120.710897,6698,7486,4081,2833,196.2200,0.8100
1783086120.728698,6698,7476,4052,2842,202.8500,-0.1200
1783086120.744744,6726,7486,4081,2814,202.8500,-0.1200
1783086120.760824,6726,7486,4081,2814,202.8500,-0.1200
1783086120.776703,6698,7476,4062,2870,202.8500,0.6900
1783086120.792705,6763,7430,4081,2833,202.8500,0.6900
1783086120.808882,6651,7448,4118,2805,202.8500,0.6900
1783086120.824798,6726,7430,4043,2814,205.5600,0.3700
1783086120.840739,6660,7439,4081,2842,205.5600,0.3700
1783086120.855817,6679,7458,4034,2870,205.5600,0.3700
1783086120.872395,6670,7476,4071,2842,200.1500,-0.4400
1783086120.888252,6726,7458,4128,2861,200.1500,-0.4400
1783086120.903778,6660,7486,4146,2852,200.1500,-0.4400
1783086120.919763,6707,7430,4118,2870,202.8500,1.6900
1783086120.936202,6660,7430,4071,2870,202.8500,1.6900
1783086120.952095,6679,7411,4156,2880,202.8500,1.6900
1783086120.968102,6670,7439,4137,2889,202.8500,1.6900
1783086120.984669,6670,7439,4118,2842,202.8500,0.8100
1783086120.999955,6660,7411,4109,2889,202.8500,0.8100
1783086121.015802,6688,7439,4137,2889,202.8500,0.8100
1783086121.032031,6613,7467,4128,2880,202.8500,-1.0600
1783086121.047850,6670,7411,4137,2889,202.8500,-1.0600
1783086121.064006,6660,7448,4109,2880,202.8500,-1.0600
1783086121.080042,6632,7430,4165,2908,205.5600,0.5600
1783086121.095895,6688,7411,4193,2889,205.5600,0.5600
1783086121.111806,6632,7411,4137,2927,205.5600,0.5600
1783086121.128138,6623,7448,4090,2889,196.2200,-2.1900
1783086121.142884,6623,7448,4165,2908,196.2200,-2.1900
1783086121.158981,6604,7420,4146,2927,196.2200,-2.1900
1783086121.174982,6623,7420,4090,2917,200.1500,1.7500
1783086121.191054,6613,7420,4165,2927,200.1500,1.7500
1783086121.206959,6642,7439,4156,2946,200.1500,1.7500
1783086121.224736,6595,7439,4184,2927,209.7500,-2.1900
1783086121.239448,6585,7411,4212,2927,209.7500,-2.1900
1783086121.254892,6642,7411,4193,2908,209.7500,-2.1900
1783086121.271530,6604,7401,4184,2889,197.4400,-0.2500
1783086121.287115,6604,7383,4146,2955,197.4400,-0.2500
1783086121.303073,6557,7392,4174,2917,197.4400,-0.2500
1783086121.318292,6604,7392,4278,2927,197.4400,-0.2500
1783086121.334926,6613,7364,4212,2889,202.8500,-1.5600
1783086121.350916,6642,7345,4203,2889,202.8500,-1.5600
1783086121.367114,6576,7336,4203,2974,202.8500,-0.0600
1783086121.383036,6566,7345,4193,2899,202.8500,-0.0600
1783086121.399081,6576,7345,4193,2927,202.8500,-0.0600
1783086121.415539,6566,7326,4231,2955,202.8500,-0.0600
1783086121.429980,6566,7392,4193,2927,202.8500,-1.0600
1783086121.446117,6557,7373,4184,2936,202.8500,-1.0600
1783086121.461927,6585,7345,4193,2946,202.8500,-1.0600
1783086121.478302,6548,7345,4231,2917,202.8500,1.8800
1783086121.494719,6538,7317,4156,2974,202.8500,1.8800
1783086121.510315,6520,7326,4156,2946,202.8500,1.8800
1783086121.526266,6501,7289,4156,2964,200.1500,-0.8100
1783086121.542343,6548,7336,4221,2983,200.1500,-0.8100
1783086121.558265,6529,7345,4156,2964,200.1500,-0.8100
1783086121.574275,6548,7326,4231,2983,202.8500,-2.6900
1783086121.590786,6538,7345,4306,2974,202.8500,-2.6900
1783086121.606060,6529,7345,4193,2955,202.8500,-2.6900
1783086121.622675,6585,7364,4231,2946,202.8500,0.8100
1783086121.638288,6520,7298,4203,2964,202.8500,0.8100
1783086121.655447,6520,7326,4240,2964,202.8500,0.8100
1783086121.673208,6538,7298,4203,3002,196.2200,-1.4400
1783086121.688201,6510,7317,4240,2974,196.2200,-1.4400
1783086121.703350,6529,7317,4249,2927,196.2200,-1.4400
1783086121.719190,6529,7279,4212,2992,196.2200,-1.4400
1783086121.735129,6501,7289,4249,2992,204.2300,1.0000
1783086121.751183,6491,7279,4259,2927,204.2300,1.0000
1783086121.767546,6491,7326,4268,2964,204.2300,1.0000
1783086121.784097,6548,7270,4249,2992,200.1500,-0.6900
1783086121.801182,6454,7298,4240,2992,200.1500,-0.6900
1783086121.817474,6510,7317,4221,3021,198.8700,0.6300
1783086121.832020,6520,7279,4296,3021,198.8700,0.6300
1783086121.849298,6491,7242,4249,2983,198.8700,0.6300
1783086121.865382,6520,7270,4203,2974,198.8700,0.6300
1783086121.881050,6501,7279,4203,2946,205.5600,-3.8100
1783086121.897067,6501,7242,4334,3011,205.5600,-3.8100
1783086121.913841,6482,7223,4231,2974,205.5600,-3.8100
1783086121.929127,6491,7261,4249,2992,205.5600,2.8800
1783086121.945217,6445,7223,4296,3002,205.5600,2.8800
1783086121.960393,6482,7223,4325,2974,205.5600,2.8800
1783086121.976076,6482,7186,4249,3030,206.9900,0.4400
1783086121.992476,6454,7176,4240,3058,206.9900,0.4400
1783086122.008178,6482,7167,4259,3011,206.9900,0.4400
1783086122.024271,6454,7195,4249,2992,201.5300,3.2500
1783086122.040613,6491,7223,4259,3021,201.5300,3.2500
1783086122.056118,6454,7223,4362,3039,201.5300,3.2500
1783086122.072985,6482,7223,4240,2964,204.2300,-3.6300
1783086122.088502,6407,7204,4315,3002,204.2300,-3.6300
1783086122.104137,6454,7195,4287,3021,204.2300,-3.6300
1783086122.120109,6426,7214,4296,3105,198.8700,1.5600
1783086122.136271,6454,7176,4212,3011,198.8700,1.5600
1783086122.152138,6426,7176,4287,3011,198.8700,1.5600
1783086122.168221,6445,7223,4287,3011,198.8700,1.5600
1783086122.184508,6454,7195,4287,3058,202.8500,-1.6300
1783086122.201239,6445,7195,4315,3039,202.8500,-1.6300
1783086122.217285,6435,7176,4268,3039,202.8500,-1.6300
1783086122.236039,6388,7157,4287,3077,201.4700,1.0000
1783086122.249488,6416,7176,4325,3058,201.4700,1.0000
1783086122.265159,6407,7157,4306,3039,201.4700,1.0000
1783086122.281128,6398,7233,4240,3058,200.1500,-2.6900
1783086122.297576,6388,7157,4325,3058,200.1500,-2.6900
1783086122.313596,6398,7195,4306,3077,200.1500,-2.6900
1783086122.329160,6370,7204,4287,3077,198.8700,-0.0600
1783086122.345391,6398,7176,4268,3039,198.8700,-0.0600
1783086122.361156,6398,7214,4306,3077,198.8700,-0.0600
1783086122.378240,6370,7148,4325,3096,205.5600,-1.0000
1783086122.394415,6379,7139,4296,3077,205.5600,-1.0000
1783086122.410290,6360,7167,4325,3077,205.5600,-1.0000
1783086122.426620,6370,7129,4278,3114,200.1500,0.6900
1783086122.442344,6426,7139,4306,3086,200.1500,0.6900
1783086122.458316,6388,7167,4287,3086,200.1500,0.6900
1783086122.473238,6398,7176,4306,3096,197.4400,-0.5000
1783086122.489814,6351,7101,4306,3096,197.4400,-0.5000
1783086122.505787,6445,7101,4268,3096,197.4400,-0.5000
1783086122.521204,6360,7092,4334,3096,202.8500,2.4400
1783086122.537467,6332,7111,4315,3096,202.8500,2.4400
1783086122.555492,6332,7064,4343,3096,202.8500,2.4400
1783086122.578310,6332,7064,4343,3096,202.8500,-3.5600
1783086122.598509,6332,7064,4343,3096,202.8500,-3.5600
1783086122.614316,6351,7073,4306,3133,202.8500,-3.5600
1783086122.630312,6332,7054,4353,3114,202.8500,-0.9400
1783086122.646292,6323,7111,4334,3133,202.8500,-0.9400
1783086122.662344,6313,7148,4343,3161,202.8500,-0.9400
1783086122.678315,6313,7148,4306,3152,200.1500,-0.2500
1783086122.694381,6351,7148,4306,3152,200.1500,-0.2500
1783086122.710483,6266,7148,4306,3199,200.1500,-0.2500
1783086122.726575,6341,7064,4315,3180,200.1500,0.1900
1783086122.742932,6257,7064,4306,3180,200.1500,0.1900
1783086122.758540,6332,7082,4400,3199,200.1500,0.1900
1783086122.774637,6276,7073,4306,3189,202.8500,1.8100
1783086122.790626,6323,7092,4353,3189,202.8500,1.8100
1783086122.805485,6313,7101,4325,3161,202.8500,1.8100
1783086122.821915,6266,7148,4371,3189,197.4400,-0.7500
1783086122.837738,6323,7017,4456,3218,197.4400,-0.7500
1783086122.855610,6294,7064,4362,3218,197.4400,-0.7500
1783086122.871734,6323,7045,4390,3236,202.8500,0.6900
1783086122.887333,6304,7054,4371,3189,202.8500,0.6900
1783086122.903588,6266,7111,4400,3208,202.8500,0.6900
1783086122.922240,6238,7111,4381,3227,205.5600,0.4400
1783086122.937553,6266,7017,4381,3274,205.5600,0.4400
1783086122.954723,6266,7073,4437,3274,205.5600,0.4400
1783086122.970432,6257,7073,4409,3227,197.4400,1.1200
1783086122.987680,6257,7101,4418,3208,197.4400,1.1200
1783086123.002412,6257,7092,4390,3246,197.4400,1.1200
1783086123.019505,6238,7064,4371,3218,205.5600,1.3100
1783086123.034517,6238,7045,4428,3283,205.5600,1.3100
1783086123.051096,6276,7073,4428,3246,205.5600,1.3100
1783086123.066543,6229,7092,4446,3236,205.5600,1.3100
1783086123.084413,6229,7064,4428,3283,205.5600,0.0000
1783086123.100491,6257,7082,4446,3274,205.5600,0.0000
1783086123.116465,6210,7026,4390,3321,205.5600,0.0000
1783086123.132560,6182,7054,4400,3283,202.8500,-1.3700
1783086123.148499,6210,7054,4409,3293,202.8500,-1.3700
1783086123.164415,6248,7073,4418,3358,202.8500,-1.3700
1783086123.180521,6229,7054,4325,3283,205.5600,-0.6300
1783086123.196477,6173,7036,4390,3255,205.5600,-0.6300
1783086123.212461,6182,7036,4381,3321,205.5600,-0.6300
1783086123.228515,6173,7026,4409,3293,205.5600,0.3100
1783086123.244637,6173,7036,4400,3321,205.5600,0.3100
1783086123.260491,6173,6989,4400,3246,205.5600,0.3100
1783086123.275646,6163,7017,4409,3311,200.1500,0.5600
1783086123.291606,6210,7017,4362,3330,200.1500,0.5600
1783086123.307455,6182,7045,4465,3283,200.1500,0.5600
1783086123.325170,6173,7036,4353,3405,196.2200,-1.6300
1783086123.339717,6163,6998,4437,3321,196.2200,-1.6300
1783086123.355894,6173,6998,4428,3311,196.2200,-1.6300
1783086123.372718,6163,6989,4362,3302,206.9900,-0.3700
1783086123.387814,6173,6970,4418,3302,206.9900,-0.3700
1783086123.404581,6154,6970,4400,3349,206.9900,-0.3700
1783086123.422729,6135,6951,4409,3358,200.1500,-0.3100
1783086123.435649,6163,6979,4353,3340,200.1500,-0.3100
1783086123.451564,6126,6942,4418,3283,200.1500,-0.3100
1783086123.467720,6126,6998,4475,3377,201.5300,-0.2500
1783086123.483505,6126,6979,4428,3396,201.5300,-0.2500
1783086123.499483,6144,6998,4371,3386,201.5300,-0.2500
1783086123.515865,6154,6979,4437,3377,201.5300,-0.2500
1783086123.531672,6126,6970,4428,3321,204.2300,-1.6300
1783086123.548530,6210,6970,4409,3386,204.2300,-1.6300
1783086123.564504,6173,6923,4484,3490,204.2300,-1.6300
1783086123.584582,6173,6923,4428,3377,200.1500,2.9400
1783086123.601529,6135,6989,4428,3377,200.1500,2.9400
1783086123.617810,6079,6932,4456,3527,202.8500,-2.8100
1783086123.633711,6097,6942,4428,3433,202.8500,-2.8100
1783086123.649558,6079,6970,4465,3461,202.8500,-2.8100
1783086123.665716,6126,6960,4465,3490,202.8500,-2.8100
1783086123.681562,6126,6942,4437,3527,205.5600,-0.5600
1783086123.697644,6097,6960,4512,3546,205.5600,-0.5600
1783086123.712626,6116,6951,4456,3621,205.5600,-0.5600
1783086123.728806,6079,6951,4465,3537,202.8500,-0.8100
1783086123.745353,6097,6960,4550,3415,202.8500,-0.8100
1783086123.760793,6060,6979,4493,3527,202.8500,-0.8100
1783086123.776708,6097,6960,4418,3461,202.8500,-0.2500
1783086123.793900,6079,6960,4550,3461,202.8500,-0.2500
1783086123.810721,6088,6914,4503,3593,202.8500,-0.2500
1783086123.825683,6051,6914,4531,3443,198.8700,2.6300
1783086123.841601,6069,6904,4484,3452,198.8700,2.6300
1783086123.857925,6051,6914,4512,3537,198.8700,2.6300
1783086123.873533,6060,6885,4531,3546,206.9900,3.6900
1783086123.889616,6022,6942,4475,3537,206.9900,3.6900
1783086123.905830,6107,6895,4503,3546,206.9900,3.6900
1783086123.921654,6022,6942,4484,3565,196.2200,-0.5600
1783086123.937691,6032,6923,4493,3508,196.2200,-0.5600
1783086123.954716,6079,6914,4456,3508,196.2200,-0.5600
1783086123.970784,6051,6942,4522,3583,196.2200,-0.5600
1783086123.986704,6041,6904,4522,3546,205.5600,1.5600
1783086124.002693,6079,6923,4465,3565,205.5600,1.5600
1783086124.018768,6004,6904,4522,3546,205.5600,1.5600
1783086124.034850,6079,6904,4568,3518,201.4700,-1.5000
1783086124.050759,5985,6867,4522,3537,201.4700,-1.5000
1783086124.066786,6032,6904,4475,3602,201.4700,-1.5000
1783086124.082700,6013,6885,4531,3612,201.5300,3.1900
1783086124.098752,6004,6914,4484,3583,201.5300,3.1900
1783086124.114905,5994,6895,4512,3640,201.5300,3.1900
1783086124.130785,6013,6895,4531,3640,205.5600,-1.4400
1783086124.146746,5976,6876,4531,3677,205.5600,-1.4400
1783086124.162788,6022,6867,4606,3574,205.5600,-1.4400
1783086124.178765,6004,6885,4522,3574,202.8500,0.6300
1783086124.194823,6032,6895,4493,3640,202.8500,0.6300
1783086124.210850,5985,6876,4550,3612,202.8500,0.6300
1783086124.226773,6013,6839,4559,3612,209.7500,-0.3700
1783086124.242197,6041,6867,4484,3677,209.7500,-0.3700
1783086124.257785,6004,6867,4503,3630,209.7500,-0.3700
1783086124.274706,5976,6867,4503,3668,196.2200,-0.5600
1783086124.290304,5976,6895,4550,3658,196.2200,-0.5600
1783086124.305901,6013,6829,4578,3574,196.2200,-0.5600
1783086124.322612,5976,6867,4550,3658,202.8500,1.1900
1783086124.338093,5985,6867,4550,3602,202.8500,1.1900
1783086124.353930,5985,6867,4512,3630,202.8500,1.1900
1783086124.370078,5947,6885,4615,3630,204.2300,-0.6900
1783086124.386269,6022,6839,4625,3649,204.2300,-0.6900
1783086124.401829,6041,6867,4587,3612,204.2300,-0.6900
1783086124.417829,5919,6867,4540,3677,204.2300,-0.6900
1783086124.433979,5957,6857,4550,3677,198.8700,-1.1900
1783086124.450294,5910,6848,4597,3630,198.8700,-1.1900
1783086124.465981,6004,6914,4540,3649,198.8700,-1.1900
1783086124.482340,6004,6857,4503,3640,200.1500,0.0600
1783086124.497947,5929,6848,4540,3621,200.1500,0.0600
1783086124.513237,5891,6839,4512,3668,200.1500,0.0600
1783086124.528929,5929,6820,4446,3583,202.8500,0.5000
1783086124.544954,5900,6829,4512,3602,202.8500,0.5000
1783086124.560852,5938,6839,4493,3593,202.8500,0.5000
1783086124.576863,5929,6820,4540,3612,204.2300,0.3100
1783086124.592858,5938,6848,4512,3583,204.2300,0.3100
1783086124.608871,5872,6820,4503,3612,204.2300,0.3100
1783086124.624857,5919,6810,4597,3630,204.1800,1.5600
1783086124.641203,5863,6848,4559,3593,204.1800,1.5600
1783086124.657185,5891,6867,4568,3658,204.1800,1.5600
1783086124.674121,5900,6792,4559,3640,202.8500,-1.3700
1783086124.689126,5891,6839,4578,3574,202.8500,-1.3700
1783086124.705117,5872,6848,4531,3640,202.8500,-1.3700
1783086124.721291,5910,6810,4568,3593,200.1500,-0.8800
1783086124.738002,5882,6829,4531,3677,200.1500,-0.8800
1783086124.754210,5929,6839,4568,3677,200.1500,-0.8800
1783086124.770544,5910,6829,4597,3640,204.2300,0.7500
1783086124.786195,5872,6792,4597,3621,204.2300,0.7500
1783086124.801360,5882,6829,4643,3602,204.2300,0.7500
1783086124.817634,5872,6801,4597,3696,204.2300,0.7500
1783086124.833779,5891,6773,4606,3668,198.8700,0.5600
1783086124.849014,5854,6885,4578,3612,198.8700,0.5600
1783086124.864576,5872,6782,4606,3621,198.8700,0.5600
1783086124.880318,5807,6782,4597,3621,202.8500,0.4400
1783086124.897061,5872,6810,4559,3649,202.8500,0.4400
1783086124.912162,5863,6773,4606,3724,202.8500,0.4400
1783086124.928063,5854,6792,4606,3677,200.1500,-0.5000
1783086124.944290,5854,6735,4615,3640,200.1500,-0.5000
1783086124.960119,5825,6717,4568,3668,200.1500,-0.5000
1783086124.976111,5872,6754,4606,3687,205.5600,-1.0000
1783086124.992234,5872,6726,4578,3640,205.5600,-1.0000
1783086125.008096,5835,6726,4615,3687,205.5600,-1.0000
1783086125.024121,5854,6745,4634,3696,200.1500,2.3100
1783086125.040402,5863,6735,4643,3696,200.1500,2.3100
1783086125.056258,5835,6754,4643,3630,200.1500,2.3100
1783086125.072618,5863,6754,4643,3734,200.1500,0.3100
1783086125.087646,5816,6754,4540,3724,200.1500,0.3100
1783086125.103463,5854,6745,4615,3687,200.1500,0.3100
1783086125.119425,5844,6801,4587,3696,202.8500,2.9400
1783086125.139270,5844,6792,4662,3696,202.8500,2.9400
1783086125.160266,5844,6792,4700,3696,202.8500,2.9400
1783086125.180208,5844,6792,4700,3696,202.8500,-0.5600
1783086125.196362,5844,6688,4662,3724,202.8500,-0.5600
1783086125.212175,5835,6717,4634,3762,202.8500,-0.5600
1783086125.228089,5807,6726,4606,3724,200.1500,0.9400
1783086125.244540,5835,6735,4625,3771,200.1500,0.9400
1783086125.260236,5769,6642,4643,3752,200.1500,0.9400
1783086125.276190,5788,6726,4662,3771,197.4400,-1.6300
1783086125.292378,5816,6679,4625,3734,197.4400,-1.6300
1783086125.308387,5788,6688,4643,3715,197.4400,-1.6300
1783086125.324783,5807,6698,4643,3752,197.4400,2.3100
1783086125.340544,5732,6670,4625,3715,197.4400,2.3100
1783086125.356401,5835,6726,4672,3752,197.4400,2.3100
1783086125.372325,5750,6688,4672,3762,202.8500,-1.4400
1783086125.388264,5816,6679,4700,3752,202.8500,-1.4400
1783086125.404271,5835,6726,4690,3771,202.8500,-1.4400
1783086125.419574,5807,6679,4718,3752,202.8500,-1.4400
1783086125.435550,5788,6717,4662,3762,200.1500,1.4400
1783086125.451236,5807,6707,4662,3752,200.1500,1.4400
1783086125.469424,5807,6707,4709,3771,200.1500,1.4400
1783086125.485502,5807,6707,4653,3780,202.8500,-1.3100
1783086125.501662,5779,6670,4662,3771,202.8500,-1.3100
