timestamp,d0,d1,d2,d3,v_mm_s,gz
1784345448.947844,7917,8330,3987,2411,200.1500,0.6300
1784345448.991596,7889,8283,4034,2401,208.2600,1.0000
1784345449.037865,7889,8321,3987,2467,201.5300,0.4400
1784345449.082855,7945,8311,3977,2552,220.7900,-0.5600
1784345449.127913,7992,8255,3977,2317,212.1300,-0.7500
1784345449.172411,7936,8283,3987,2251,206.9900,0.4400
1784345449.218862,7964,8283,4006,2308,219.0800,1.6900
1784345449.263041,7852,8246,4034,2298,196.2200,0.8100
1784345449.308316,7833,8189,3996,2251,209.7500,-1.7500
1784345449.353806,7842,8227,4024,2298,201.5300,0.1900
1784345449.399282,7880,8255,4015,2364,201.5300,0.1900
1784345449.444379,7927,8218,4034,2664,213.6700,0.5600
1784345449.490844,7899,8246,3977,2392,206.9900,-2.1300
1784345449.534594,7852,8377,3987,2373,205.5600,-0.8100
1784345449.579844,7852,8208,4024,2411,216.3800,-1.0000
1784345449.625856,7955,8189,4006,2383,209.4800,0.0000
1784345449.670391,7908,8114,4024,2373,215.2700,-0.5000
1784345449.715386,7824,8152,4006,2326,205.5600,-1.0600
1784345449.758332,7795,8152,4015,2467,210.9700,-0.8100
1784345449.801728,7852,8246,4099,2383,210.9700,-0.8100
1784345449.846347,7777,8208,4071,2448,198.8700,-0.1200
1784345449.891690,7758,8133,4071,2458,215.2700,0.0000
1784345449.936557,7748,8096,4034,2514,196.2200,0.5000
1784345449.982313,7720,8302,4015,2420,212.5100,2.4400
1784345450.026385,7795,8152,4128,2420,204.1800,0.7500
1784345450.071778,7739,8199,4071,2420,215.2700,-1.3700
1784345450.116983,7805,8171,4118,2448,194.7400,-1.4400
1784345450.160596,7711,8152,4109,2552,213.6700,0.6300
1784345450.205390,7814,8218,4034,2552,209.4800,0.2500
1784345450.250327,7767,8105,4052,2439,209.4800,0.2500
1784345450.295002,7758,8114,4146,2495,218.0300,0.6300
1784345450.339868,7777,8096,4109,2364,205.5600,0.5600
1784345450.385286,7730,8142,4156,2317,202.8500,0.1200
1784345450.430323,7758,8086,4024,2308,198.8700,-0.9400
1784345450.475314,7730,8086,4034,2355,213.6700,-1.1900
1784345450.519930,7627,8049,4052,2420,212.5100,-0.5000
1784345450.565271,7627,8039,4146,2448,202.8500,0.5000
1784345450.610832,7580,8096,4034,2467,204.1800,-0.6900
1784345450.655588,7598,8077,4006,2401,204.2300,-0.6900
1784345450.700506,7655,8058,4062,2486,204.2300,-0.6900
1784345450.745591,7692,8067,4081,2448,210.9700,-0.1900
1784345450.789894,7655,7992,4099,2486,201.5300,1.0600
1784345450.834490,7645,8021,4128,2439,215.2700,-0.8100
1784345450.879784,7589,8021,4034,2467,216.3800,-0.3100
1784345450.925303,7570,8049,4081,2664,210.9700,-0.8100
1784345450.969577,7551,8030,4109,2777,201.5300,-0.2500
1784345451.015216,7580,8067,4156,2645,198.7100,-0.5600
1784345451.060274,7551,8039,4052,2580,202.8500,0.0600
1784345451.105611,7580,7992,4062,2645,213.6700,0.1200
1784345451.149518,7551,8086,4174,2655,213.6700,0.1200
1784345451.195575,7608,7964,4099,2674,197.4400,0.3100
1784345451.240610,7551,8002,4128,2692,216.3800,0.6900
1784345451.285398,7495,7992,4203,2674,213.6700,0.1200
1784345451.330576,7505,8049,4146,2739,206.8300,-0.8800
1784345451.375269,7514,8105,4306,2720,212.5100,1.6300
1784345451.420286,7448,7927,4165,2786,213.6700,-0.8100
1784345451.465252,7505,7974,4174,2870,216.3800,-1.2500
1784345451.510279,7467,8058,4137,2795,206.8300,-0.6300
1784345451.555474,7495,8002,4174,2664,202.8500,0.6300
1784345451.599819,7448,7880,4174,2720,202.8500,0.6300
1784345451.645292,7401,7889,4156,2702,200.1500,1.7500
1784345451.689600,7458,7964,4184,2767,201.4700,-0.7500
1784345451.735310,7401,7964,4278,2711,200.1500,-0.3700
1784345451.780252,7383,7945,4184,2692,210.9700,1.3100
1784345451.825314,7383,7899,4193,2692,192.0300,-0.1200
1784345451.869872,7430,7927,4212,2692,204.1800,0.5600
1784345451.915304,7411,7945,4193,2758,205.5600,-0.5600
1784345451.959684,7439,8011,4203,2814,198.7100,0.5000
1784345452.005270,7364,7927,4203,2777,200.1500,-0.1900
1784345452.049479,7364,7908,4203,2824,200.1500,-0.1900
1784345452.094263,7373,7852,4240,2861,210.9700,-0.3700
1784345452.139272,7383,7852,4212,2692,219.0800,1.3700
1784345452.183918,7345,7899,4240,2749,210.9700,0.3100
1784345452.228677,7401,7842,4231,2805,204.1800,1.3100
1784345452.274312,7289,7861,4268,2777,195.9500,-0.8100
1784345452.319262,7251,7870,4287,2842,214.7800,1.3700
1784345452.364305,7289,7861,4221,2917,212.5100,0.9400
1784345452.409527,7326,7758,4278,3030,197.4400,-0.1200
1784345452.454755,7298,7786,4249,3086,208.2600,-1.4400
1784345452.499706,7233,7786,4221,2495,208.2600,-1.4400
1784345452.545191,7233,7795,4249,2955,206.8300,-0.3100
1784345452.590390,7242,7795,4296,3096,201.4700,-0.8100
1784345452.632832,7261,7880,4296,3096,212.1300,-0.9400
1784345452.676200,7261,7777,4353,3058,198.7100,-1.0600
1784345452.721237,7176,7673,4278,2739,204.1800,1.0000
1784345452.765562,7233,7786,4334,2824,205.5600,0.2500
1784345452.810450,7242,7683,4296,3039,201.4700,0.5000
1784345452.855198,7167,7711,4343,3039,213.6700,-1.4400
1784345452.900295,7233,7692,4400,2767,205.5600,-1.0000
1784345452.944382,7186,7664,4315,2917,205.5600,-1.0000
1784345452.989214,7214,7692,4306,2946,200.1500,1.0600
1784345453.033658,7448,7645,4296,3049,205.5600,-0.6900
1784345453.079357,7270,7711,4381,2964,216.3800,-1.1900
1784345453.124541,7308,7645,4343,2992,213.6700,0.3700
1784345453.170372,7214,7627,4325,3067,216.3800,-1.0000
1784345453.215578,7317,7561,4353,2805,209.4800,-0.2500
1784345453.260206,7279,7627,4296,2946,215.2700,1.1900
1784345453.305282,7186,7627,4428,3255,202.8500,1.1900
1784345453.346780,7186,7645,4400,3377,202.8500,1.1900
1784345453.391229,7092,7561,4456,3302,208.2600,-0.9400
1784345453.436167,7167,7523,4446,3330,202.8500,-0.5600
1784345453.482488,7139,7523,4400,2692,210.9700,-1.0000
1784345453.527436,7092,7561,4512,3180,206.8300,0.0600
1784345453.572414,7064,7533,4409,3105,193.1900,1.1200
1784345453.616260,7139,7570,4475,3067,197.4400,-2.2500
1784345453.661706,7073,7514,4428,3058,202.8500,-0.3700
1784345453.706301,7120,7561,4446,3114,205.5600,0.9400
1784345453.751131,7092,7523,4437,2992,210.9700,-1.4400
1784345453.795573,7082,7533,4493,3030,210.9700,-1.4400
1784345453.840889,7045,7495,4465,3143,202.8500,1.1200
1784345453.885729,7045,7486,4512,3255,213.6700,1.5000
1784345453.930614,7054,7486,4428,3199,196.2200,-0.3100
1784345453.975551,7120,7476,4456,3443,220.7900,-1.0000
1784345454.020521,7017,7542,4475,3452,189.3300,0.0600
1784345454.065565,7298,7439,4484,3199,216.3800,1.5000
1784345454.110241,6998,7420,4484,3330,213.6700,2.3100
1784345454.155338,6932,7411,4465,2730,213.6700,0.8800
1784345454.198758,6885,7448,4568,3555,213.6700,0.8800
1784345454.244663,6867,7411,4550,3349,213.6700,-1.3100
1784345454.289953,6867,7401,4522,3283,209.4800,-2.6300
1784345454.333889,6867,7354,4559,3227,213.6700,1.5600
1784345454.379510,6839,7392,4550,3218,218.0300,0.2500
1784345454.424409,6848,7383,4503,3208,208.2600,-1.6900
1784345454.470752,6839,7345,4484,3218,194.7400,-1.5000
1784345454.515677,6820,7326,4568,3274,205.5600,-0.0600
1784345454.560687,6829,7289,4568,3227,213.6700,0.7500
1784345454.605194,6820,7317,4512,3293,208.2600,0.0000
1784345454.650823,6820,7336,4578,2983,192.0300,0.3700
1784345454.695231,6810,7326,4578,3161,192.0300,0.3700
1784345454.739901,6782,7373,4597,3433,198.8700,0.1900
1784345454.785259,6801,7336,4578,3293,215.2700,-1.1900
1784345454.830185,6735,7270,4540,3386,212.1300,1.0600
1784345454.875838,6735,7326,4522,3330,209.7500,1.5600
1784345454.920733,6763,7270,4531,3358,200.1500,0.0600
1784345454.964729,6707,7261,4606,3311,208.2600,0.0000
1784345455.009519,6773,7233,4597,3424,200.1500,0.9400
1784345455.054826,6688,7270,4597,3424,205.5600,1.7500
1784345455.099817,6660,7270,4597,3471,205.5600,1.7500
1784345455.144602,6707,7251,4634,3508,202.8500,1.0000
1784345455.189859,6670,7233,4606,3499,205.5600,0.2500
1784345455.235172,6688,7195,4643,3527,204.1800,-1.1900
1784345455.279673,6642,7186,4662,3583,215.2700,-1.2500
1784345455.324520,6623,7251,4653,3546,209.4800,0.6300
1784345455.369678,6679,7214,4662,3555,201.4700,-1.6300
1784345455.414602,6623,7223,4681,3555,197.4400,0.0600
1784345455.459654,6623,7167,4718,3537,198.8700,-0.7500
1784345455.504578,6604,7214,4756,3574,200.1500,2.6900
1784345455.549537,6632,7233,4681,3658,200.1500,2.6900
1784345455.594860,6623,7176,4700,3621,198.7100,1.6300
1784345455.639395,6623,7139,4718,3640,193.5700,-1.3100
1784345455.685160,6623,7129,4747,3677,198.7100,2.1900
1784345455.730432,6585,7120,4662,3762,194.7400,6.0000
1784345455.774270,6576,7064,4737,3058,182.9600,2.8800
1784345455.819365,6548,7120,4728,3030,173.8700,-0.7500
1784345455.864412,6548,7120,4690,3002,159.5800,-0.3700
1784345455.909302,6538,7129,4718,3011,145.8400,3.3100
1784345455.954633,6548,7111,4672,3114,137.9900,1.0600
1784345455.999713,6510,7064,4690,3086,137.9900,1.0600
1784345456.044154,6529,7148,4718,3002,124.6300,-0.4400
1784345456.089319,6538,7092,4709,3049,126.9500,1.0600
1784345456.134165,6520,7092,4690,3049,116.6700,2.2500
1784345456.180236,6520,7101,4690,3161,115.9200,3.2500
1784345456.225209,6538,7101,4672,3133,103.4100,3.3100
1784345456.270262,6529,7148,4643,3143,99.3600,0.2500
1784345456.314883,6520,7101,4728,3161,92.8100,0.6300
1784345456.360132,6529,7157,4728,3124,93.8400,-1.5000
1784345456.405199,6520,7139,4747,3086,92.8100,-0.6900
1784345456.449782,6510,7092,4681,3133,92.8100,-0.6900
1784345456.494226,6548,7092,4681,3189,104.8800,-1.0000
1784345456.540201,6473,7129,4662,3799,95.4600,0.1900
1784345456.585171,6566,7064,4681,3743,93.8400,-1.0000
1784345456.630384,6538,7064,4662,3433,89.2500,-1.0000
1784345456.675302,6491,7064,4690,3677,87.5000,-0.4400
1784345456.720495,6501,7111,4681,3358,100.0700,-0.3100
1784345456.764459,6557,7092,4747,3011,104.8800,-2.1900
1784345456.810207,6548,7092,4672,3490,106.0700,-1.3700
1784345456.855477,6501,7111,4737,3124,104.8800,0.6900
1784345456.899675,6501,7036,4700,3105,104.8800,0.6900
1784345456.944854,6538,7129,4737,3227,105.4800,0.5000
1784345456.990317,6529,7111,4690,3246,94.6600,1.2500
1784345457.035203,6529,7092,4718,3330,95.4600,1.1900
1784345457.079558,6529,7101,4709,3349,94.6600,1.5000
1784345457.125212,6548,7101,4681,3358,91.9600,-0.4400
1784345457.170362,6491,7073,4672,3405,93.8400,-3.2500
1784345457.216261,6557,7036,4728,3386,102.7800,-8.1300
1784345457.260174,6557,7120,4784,3405,127.2800,-5.6900
1784345457.306327,6510,7111,4709,3349,154.1700,-6.1300
1784345457.351431,6548,7054,4690,3593,179.3900,-3.2500
1784345457.394343,6529,7073,4775,3752,179.3900,-3.2500
1784345457.440280,6529,7073,4653,3612,193.5700,-0.8800
1784345457.485325,6566,7082,4756,3565,201.4700,-2.9400
1784345457.529254,6473,7045,4765,3490,202.8500,-0.5000
1784345457.574236,6463,7054,4728,3405,205.5600,-0.9400
1784345457.619376,6426,7026,4765,3377,201.5300,0.1200
1784345457.664373,6435,6998,4756,3368,209.7500,2.1900
1784345457.709364,6435,7007,4747,3433,202.8500,1.6300
1784345457.754445,6426,7045,4765,3377,200.1500,0.6900
1784345457.799598,6435,6998,4765,3452,200.1500,0.6900
1784345457.845424,6370,7017,4747,3490,190.9200,-2.2500
1784345457.890029,6407,6970,4747,3424,210.9700,1.0600
1784345457.935391,6379,6942,4794,3490,215.2700,1.5000
1784345457.980296,6398,6970,4840,3508,210.9700,-1.5000
1784345458.025273,6370,6932,4887,3602,209.4800,-3.1900
1784345458.070343,6313,6932,4840,3565,215.2700,1.3700
1784345458.114976,6416,6923,4840,3565,204.1800,0.1900
1784345458.160903,6360,6960,4840,3574,208.2600,3.0600
1784345458.205735,6332,6923,4850,3537,206.9900,-0.3100
1784345458.249710,6332,6970,4897,3480,206.9900,-0.3100
1784345458.295431,6313,6942,4859,3537,216.3800,-0.8800
1784345458.340425,6323,6960,4812,3612,210.9700,-0.1200
1784345458.385612,6341,6923,4840,3612,213.6700,1.3100
1784345458.430331,6266,6960,4878,3658,201.5300,1.5000
1784345458.475891,6294,6895,4840,3593,209.7500,-1.0000
1784345458.520486,6313,6867,4840,3593,209.4800,1.1200
1784345458.565703,6229,6904,4859,3602,206.9900,-0.0600
1784345458.610914,6257,6914,4887,3593,204.1800,1.8800
1784345458.655340,6248,6904,4962,3649,206.9900,0.6300
1784345458.700448,6285,6848,4915,3565,206.9900,0.6300
1784345458.744986,6266,6876,4953,3640,200.1500,-0.8100
1784345458.790334,6219,6848,4972,3621,194.7400,-1.5000
1784345458.835442,6201,6829,4972,3630,193.5700,-2.8100
1784345458.879981,6173,6820,4897,3705,198.7100,-1.8100
1784345458.925328,6173,6839,4897,3593,197.4400,0.5600
1784345458.969719,6182,6829,4925,3743,204.1800,-0.4400
1784345459.014991,6154,6820,4915,3687,200.1500,-0.8100
1784345459.060373,6116,6792,4944,3734,201.4700,0.0600
1784345459.105056,6126,6792,4953,3762,205.5600,0.6900
1784345459.150368,6097,6820,4925,3799,205.5600,0.6900
1784345459.196681,6107,6839,4944,3771,210.9700,1.3700
1784345459.240721,6126,6829,4953,3771,206.8300,0.5000
1784345459.285994,6107,6867,4981,3752,206.9900,-0.2500
1784345459.330467,6079,6876,5019,3743,204.1800,0.0000
1784345459.374835,6060,6923,5028,3724,204.2300,0.5000
1784345459.420514,6116,6867,5047,3762,202.8500,-1.0000
1784345459.465609,6088,6904,5103,3837,200.1500,0.0000
1784345459.509898,6079,6810,5047,3780,196.2200,-1.2500
1784345459.554898,6088,6867,5131,3799,206.9900,-0.3700
1784345459.600394,6022,6820,5103,3846,206.9900,-0.3700
1784345459.645657,6041,6857,5075,3790,201.5300,-1.8800
1784345459.690490,6032,6839,5094,3799,209.7500,0.1900
1784345459.735970,6032,6820,5047,3846,196.2200,-0.5000
1784345459.780515,6022,6839,5084,3855,212.5100,-0.5600
1784345459.825840,6022,6792,5150,3865,196.2200,-0.9400
1784345459.870396,6022,6857,5066,3949,212.5100,-0.8800
1784345459.915860,5966,6942,5084,3893,216.3800,0.5000
1784345459.959984,5985,6960,5094,3940,209.4800,0.5600
1784345460.005851,5994,6707,5150,3949,212.5100,-2.0000
1784345460.050726,5985,6707,5037,3921,202.8500,0.3700
1784345460.095671,5985,6679,5066,3977,202.8500,0.3700
1784345460.141032,5947,6651,5084,3996,210.9700,2.1900
1784345460.186832,5976,6613,5066,3912,200.1500,1.3100
1784345460.231892,5947,6595,5066,3902,202.8500,1.5600
1784345460.275649,5938,6576,5094,3902,208.2600,0.7500
1784345460.320842,5947,6604,5094,3931,201.5300,0.3700
1784345460.365566,5910,6623,5122,3931,216.3800,-0.7500
1784345460.410800,5910,6632,5075,3949,212.5100,-0.9400
1784345460.455996,5919,6623,5112,3959,196.2200,0.0000
1784345460.500644,5844,6566,5141,4006,212.5100,0.1200
1784345460.546042,5835,6585,5178,3940,212.5100,0.1200
1784345460.590535,5835,6538,5206,3987,200.1500,1.3700
1784345460.635500,5788,6548,5188,4052,201.5300,-0.5600
1784345460.680408,5825,6520,5169,4024,205.5600,0.6300
1784345460.725556,5779,6529,5206,4015,218.0300,1.1200
1784345460.770953,5863,6482,5169,4099,208.2600,-0.2500
1784345460.815490,5825,6510,5225,4062,216.3800,-0.6900
1784345460.860908,5779,6520,5216,4099,208.2600,-0.6300
1784345460.904623,5788,6454,5253,4128,213.6700,-0.3700
1784345460.950450,5788,6473,5197,4109,213.6700,-0.3700
1784345460.995515,5779,6454,5206,4071,216.3800,-0.6900
1784345461.040073,5741,6445,5225,4109,210.9700,-1.5600
1784345461.084862,5713,6388,5253,4090,200.1500,0.3700
1784345461.129924,5750,6407,5216,4118,206.8300,1.8100
1784345461.175094,5750,6313,5244,4090,201.4700,0.3100
1784345461.219965,5703,6407,5263,4052,210.9700,1.4400
1784345461.265133,5779,6426,5319,4071,213.6700,0.8100
1784345461.310467,5713,6435,5309,4128,213.6700,0.0000
1784345461.355582,5722,6323,5281,4099,205.5600,-0.4400
1784345461.400537,5703,6360,5291,4203,205.5600,-0.4400
1784345461.445580,5703,6388,5385,4174,204.1800,0.2500
1784345461.490704,5675,6379,5347,4184,206.9900,0.3100
1784345461.535657,5628,6360,5366,4212,200.1500,-2.5600
1784345461.580583,5610,6323,5385,4212,210.9700,0.2500
1784345461.625980,5638,6341,5366,4184,198.8700,-0.2500
1784345461.670973,5619,6294,5366,4212,206.9900,0.6900
1784345461.715760,5647,6313,5375,4240,205.5600,0.9400
1784345461.760708,5647,6313,5347,4221,208.2600,-1.0600
1784345461.805571,5600,6323,5394,4221,193.5700,0.0000
1784345461.850683,5544,6313,5413,4249,209.7500,-1.6300
1784345461.895633,5600,6323,5460,4231,209.7500,-1.6300
1784345461.940747,5628,6313,5366,4278,205.5600,-0.3100
1784345461.986002,5582,6266,5366,4240,205.5600,-1.5600
1784345462.030686,5572,6294,5375,4268,202.8500,-0.3700
1784345462.075973,5582,6266,5413,4268,210.9700,1.9400
1784345462.121038,5544,6276,5450,4306,201.5300,0.6900
1784345462.165895,5525,6276,5469,4296,209.7500,0.2500
1784345462.211032,5497,6285,5450,4343,198.8700,0.9400
1784345462.256011,5516,6191,5488,4315,201.4700,-0.3100
1784345462.302153,5450,6219,5488,4306,193.5700,-1.1200
1784345462.344875,5478,6238,5441,4325,193.5700,-1.1200
1784345462.391047,5488,6201,5478,4325,206.9900,-0.4400
1784345462.436348,5469,6219,5497,4418,202.8500,-1.8800
1784345462.480718,5516,6229,5535,4231,210.9700,-2.1300
1784345462.525677,5469,6182,5506,4287,202.8500,-1.4400
1784345462.570587,5469,6163,5544,4334,208.2600,0.8800
1784345462.615750,5525,6173,5544,4315,201.5300,0.4400
1784345462.660213,5413,6266,5525,4306,212.5100,0.6900
1784345462.705193,5506,6163,5516,4325,216.3800,0.1200
1784345462.750830,5469,6126,5544,4381,205.5600,0.8100
1784345462.796497,5422,6135,5516,4353,205.5600,0.8100
1784345462.840930,5413,6107,5563,4428,210.9700,0.0600
1784345462.886248,5394,6163,5563,4353,205.5600,-0.8100
1784345462.930726,5422,6210,5591,4381,204.1800,-0.6900
1784345462.975663,5375,6126,5628,4381,218.0300,-1.2500
1784345463.020358,5478,6088,5610,4409,212.1300,-1.2500
1784345463.065626,5347,6079,5628,4428,215.2700,0.1200
1784345463.110253,5375,6088,5591,4465,201.5300,1.3100
1784345463.155709,5394,6116,5582,4456,218.0300,0.3100
1784345463.201128,5347,6088,5600,4446,198.8700,1.1200
1784345463.246099,5366,6097,5628,4475,198.8700,1.1200
1784345463.291715,5272,6079,5722,4475,204.2300,0.8100
1784345463.336865,5309,6097,5722,4484,210.9700,0.0600
1784345463.381215,5281,6097,5703,4503,213.6700,-1.1900
1784345463.427199,5272,6022,5750,4456,205.5600,-0.3700
1784345463.471654,5272,6051,5741,4456,210.9700,-0.1900
1784345463.517122,5356,6051,5703,4681,208.2600,-1.3700
1784345463.562380,5272,6107,5722,4690,216.3800,-0.2500
1784345463.607723,5272,6088,5722,4550,208.2600,-0.6900
1784345463.652717,5263,6032,5732,4296,197.4400,-0.0600
1784345463.698696,5234,6032,5760,4775,208.2600,0.7500
1784345463.743356,5263,6032,5675,4597,208.2600,0.7500
1784345463.787964,5244,6032,5722,4578,206.8300,-0.6300
1784345463.832824,5206,5994,5694,4634,206.9900,-0.5600
1784345463.878057,5300,6041,5713,4400,212.1300,-0.1900
1784345463.922649,5253,6013,5666,4512,200.1500,0.6900
1784345463.967900,5244,6022,5741,4550,202.8500,0.2500
1784345464.013110,5206,6022,5722,4765,195.9500,0.4400
1784345464.057773,5206,5966,5722,4765,219.0800,0.0600
1784345464.102723,5216,5910,5741,4737,210.9700,0.3700
1784345464.147689,5131,6013,5750,4531,210.9700,0.3700
1784345464.193184,5141,6013,5788,4587,208.2600,1.9400
1784345464.238092,5169,5966,5891,4859,213.6700,-0.9400
1784345464.283335,5122,5929,5947,4690,213.6700,-0.7500
1784345464.328289,5112,5938,5835,4606,213.6700,0.4400
1784345464.373450,5084,6022,6032,4718,210.9700,0.4400
1784345464.419079,5122,5938,5966,4878,208.2600,1.0600
1784345464.463938,5159,5929,5863,4850,213.6700,-0.6900
1784345464.509955,5141,5844,5872,5328,198.8700,0.1900
1784345464.555332,5159,5863,5854,4794,212.5100,-0.9400
1784345464.601173,5103,5891,5994,4840,206.8300,2.3800
1784345464.645901,5075,5835,5947,4840,206.8300,2.3800
1784345464.690901,5075,5797,5929,4709,206.9900,-0.1200
1784345464.736734,5047,5854,5919,4587,202.8500,-0.6300
1784345464.781107,5047,5816,5919,4587,205.5600,-1.3100
1784345464.826443,5066,5835,5947,4718,192.0300,-0.1900
1784345464.872051,5028,5825,5863,4737,201.5300,0.4400
1784345464.913980,5037,5825,5863,4756,209.7500,0.0000
1784345464.959354,5066,5769,5638,4831,210.9700,-1.8100
1784345465.004055,4972,5807,5825,4831,200.1500,0.9400
1784345465.048094,5000,5797,5947,4878,200.1500,0.9400
1784345465.093223,4944,5741,5957,4822,204.1800,1.7500
1784345465.138493,5000,5741,5985,5009,202.8500,1.2500
1784345465.183772,4972,5807,5976,4906,220.7900,0.8100
1784345465.228342,4981,5722,6041,4934,216.3800,-1.4400
1784345465.273047,4934,5769,6079,4972,202.8500,-0.9400
1784345465.318123,4991,5703,6116,5028,216.3800,-0.5000
1784345465.363825,4981,5713,6126,5084,209.4800,-0.5600
1784345465.408755,4934,5732,6032,5047,208.2600,0.4400
1784345465.453818,4869,5722,6013,5084,223.5500,-1.1900
1784345465.498869,4906,5694,5957,5019,204.1800,1.3700
1784345465.544080,4906,5675,6022,5009,204.1800,1.3700
1784345465.590097,4925,5647,6004,5019,208.2600,0.6900
1784345465.634421,4953,5703,6004,5037,200.1500,1.1200
1784345465.679820,4859,5741,6022,5019,205.5600,0.1200
1784345465.724512,4878,5628,6032,4991,210.9700,1.1900
1784345465.768818,4850,5703,6060,4991,215.2700,4.5000
1784345465.814393,4859,5694,6135,5056,196.2200,-7.0600
1784345465.859219,4822,5647,6097,5103,204.2300,-2.4400
1784345465.903783,4850,5638,6097,5112,206.8300,-1.1900
1784345465.948204,4765,5647,6069,5084,206.8300,-1.1900
1784345465.993102,4756,5647,6079,5169,212.5100,-1.0600
1784345466.038202,4775,5666,6144,5178,200.1500,0.5600
1784345466.083176,4747,5600,6116,5150,209.4800,1.4400
1784345466.128034,4812,5563,6004,5206,213.6700,1.5600
1784345466.173345,4812,5563,6088,5131,198.7100,-0.1200
1784345466.218920,4709,5516,6013,5159,221.7800,-0.4400
1784345466.264000,4765,5572,6107,5206,193.5700,-1.7500
1784345466.308962,4765,5638,6069,5197,206.9900,2.6900
1784345466.354353,4775,5628,6032,5225,202.8500,0.6900
1784345466.400259,4737,5610,5976,5234,214.7800,0.0600
1784345466.445140,4756,5572,6004,5206,214.7800,0.0600
1784345466.491064,4643,5600,6032,5281,215.2700,-1.2500
1784345466.536477,4615,5535,6069,5234,198.8700,-1.6300
1784345466.581303,4625,5572,5929,5300,209.7500,1.1900
1784345466.625597,4662,5535,5854,5244,204.1800,0.2500
1784345466.671248,4718,5506,5938,5272,204.2300,0.0000
1784345466.716290,4700,5553,5947,5253,198.8700,-0.8100
1784345466.762561,4643,5506,6341,5291,201.4700,-0.7500
1784345466.807405,4568,5506,6398,5253,212.1300,1.8100
1784345466.852216,4597,5553,5976,5225,201.4700,0.6300
1784345466.897000,4606,5478,6060,5234,216.3800,-0.9400
1784345466.941224,4587,5497,6210,5263,216.3800,-0.9400
1784345466.986484,4634,5441,6210,5263,216.3800,0.0000
1784345467.031905,4503,5450,6276,5244,200.1500,1.5000
1784345467.076966,4559,5413,6276,5272,216.3800,1.4400
1784345467.121632,4522,5422,6257,5375,212.1300,0.7500
1784345467.166862,4559,5422,6182,5309,218.0300,0.0600
1784345467.211633,4465,5460,6304,5385,210.9700,-0.3100
1784345467.257215,4465,5450,6323,5356,202.8500,-0.9400
1784345467.301970,4371,5403,6313,5366,205.5600,-1.4400
1784345467.346210,4390,5413,6257,5319,205.5600,-1.4400
1784345467.390136,4362,5431,6341,5422,205.5600,-1.3700
1784345467.435183,4456,5422,6257,5385,213.6700,-0.8800
1784345467.480392,4446,5366,6229,5394,209.4800,2.1900
1784345467.525404,4484,5441,6266,5394,205.5600,-1.3700
1784345467.570295,4390,5366,6229,5356,215.2700,-0.3700
1784345467.615408,4353,5422,6379,5300,208.2600,-2.6300
1784345467.660507,4353,5431,6632,5375,208.2600,1.4400
1784345467.705950,4418,5309,6510,5394,210.9700,-0.6300
1784345467.751077,4418,5385,6482,5319,210.9700,0.0600
1784345467.795028,4409,5469,6501,5431,210.9700,0.0600
1784345467.840256,4353,5375,6482,5375,202.8500,0.8100
1784345467.885068,4268,5403,6501,5356,205.5600,-1.2500
1784345467.930289,4334,5375,6557,5375,196.2200,-1.9400
1784345467.975288,4353,5394,6623,5413,216.3800,-0.3100
1784345468.020216,4315,5375,6623,5385,215.2700,1.8800
1784345468.065345,4268,5385,6116,5422,202.8500,2.0000
1784345468.110194,4249,5394,6116,5450,210.9700,-1.1900
1784345468.155216,4306,5403,6097,5469,216.3800,0.2500
1784345468.200373,4249,5347,6144,5488,204.1800,0.3100
1784345468.245373,4203,5328,6219,5469,204.1800,0.3100
1784345468.291022,4146,5281,6313,5525,209.7500,1.1200
1784345468.336443,4193,5291,6323,5488,202.8500,0.3100
1784345468.382094,4174,5281,6416,5535,210.9700,0.4400
1784345468.426035,4128,5300,6454,5563,213.6700,0.0600
1784345468.471071,4137,5281,6454,5516,213.6700,-0.3700
1784345468.516280,4118,5253,6576,5544,206.8300,1.1900
1784345468.561307,4118,5216,6604,5582,213.6700,1.0600
1784345468.606051,4128,5253,6585,5600,210.9700,1.1200
1784345468.652137,4118,5225,6660,5638,208.2600,-0.6300
1784345468.698119,4128,5244,6416,5685,215.2700,-0.5600
1784345468.742428,4081,5188,6529,5713,215.2700,-0.5600
1784345468.788078,4081,5206,6379,5638,206.8300,1.0000
1784345468.834134,4099,5272,6388,5703,210.9700,-0.0600
1784345468.878034,4090,5225,6388,5703,200.1500,-2.0600
1784345468.922763,4071,5178,6351,5685,213.6700,-0.3700
1784345468.968546,4109,5131,6304,5666,204.2300,1.0600
1784345469.013047,4099,5178,6370,5657,212.1300,-0.6300
1784345469.058217,4024,5131,6407,5675,212.5100,1.3100
1784345469.102638,4062,5150,6360,5713,206.8300,-0.4400
1784345469.147501,4052,5084,6370,5722,212.5100,-0.6900
1784345469.193134,4006,5150,6398,5741,212.5100,-0.6900
1784345469.238291,4062,5094,6651,5750,209.4800,-1.4400
1784345469.283077,4071,5103,6219,5769,220.7900,-1.0600
1784345469.328222,4052,5122,6388,5713,205.5600,0.5000
1784345469.373103,4062,5094,6491,5769,205.5600,-0.1900
1784345469.418214,4015,5150,6473,5722,210.9700,1.9400
1784345469.463131,4006,5112,6585,5807,210.9700,0.1900
1784345469.508647,3987,5075,6585,5732,209.4800,8.6300
