timestamp,d0,d1,d2,d3,v_mm_s,gz
1785389969.30244,4334,5385,5976,5385,189.33,-89.5
1785389969.33757,4334,5385,5976,5385,189.33,-89.5
1785389969.37342,4334,5385,5976,5385,183.92,-89.44
1785389969.4094,4334,5385,5976,5385,192.03,-89.37
1785389969.44651,4334,5385,5976,5385,189.33,-89.31
1785389969.48206,4334,5385,5976,5385,189.33,-89.31
1785389969.51968,4334,5385,5976,5385,185.62,-89.31
1785389969.55591,4334,5385,5976,5385,186.62,-89.25
1785389969.59123,4334,5385,5976,5385,186.62,-89.25
1785389969.62636,4334,5385,5976,5385,189.33,-89.25
1785389969.66258,4334,5385,5976,5385,193.19,-89.19
1785389969.69936,4334,5385,5976,5385,189.33,-89.19
1785389969.73223,4334,5385,5976,5385,189.33,-89.19
1785389969.77307,4334,5385,5976,5385,183.92,-89.19
1785389969.8095,4334,5385,5976,5385,183.92,-89.19
1785389969.84316,4334,5385,5976,5385,185.62,-89.19
1785389969.8769,4334,5385,5976,5385,185.62,-89.19
1785389969.91158,4334,5385,5976,5385,190.43,-89.19
1785389969.98453,4315,5131,6238,5872,189.33,-89.19
1785389970.03582,4278,5075,6294,5835,185.62,-89.12
1785389970.08373,4531,5094,6313,5854,189.33,-89.12
1785389970.12569,4597,5066,6285,5835,193.19,-89.12
1785389970.16776,4512,5056,6266,5882,189.33,-89.12
1785389970.21023,4428,5066,6313,5844,189.33,-89.12
1785389970.25525,4465,5084,6285,5900,192.03,-89.19
1785389970.30094,3921,5056,6294,5891,190.92,-89.19
1785389970.35012,4193,5047,6294,5891,193.19,-89.12
1785389970.39713,3977,5103,6294,5910,190.92,-89.12
1785389970.44219,4249,5028,6313,5872,194.74,-89.06
1785389970.48627,4231,5131,6313,5929,194.74,-89.06
1785389970.5297,4465,5028,6351,5835,195.95,-89
1785389970.57443,4437,5056,6351,5891,192.03,-89
1785389970.61758,4165,5112,6351,5891,188.27,-88.94
1785389970.66463,4428,5084,6341,5919,192.03,-88.94
1785389970.70927,4428,5019,6379,5891,192.03,-88.94
1785389970.75226,4446,5066,6416,5929,189.33,-89
1785389970.79785,4465,5037,6398,5957,192.03,-89
1785389970.84951,4437,5028,6426,5938,195.95,-89.06
1785389970.90387,4034,5056,6407,5947,189.33,-89.06
1785389970.95508,4418,5009,6407,6004,186.62,-89.19
1785389971.00659,4015,5000,6416,5966,190.92,-89.25
1785389971.05649,4409,4981,6454,6004,194.74,-89.25
1785389971.10904,4118,5000,6416,6013,200.15,-89.25
1785389971.15854,4381,4962,6435,5966,189.33,-89.19
1785389971.21134,3724,4944,6463,6032,197.44,-89.19
1785389971.26473,3799,4981,6416,6032,195.95,-89.19
1785389971.31883,4062,4962,6482,6013,188.27,-89.25
1785389971.36906,4034,4822,6482,6069,194.74,-89.31
1785389971.42122,3987,4953,6510,6079,186.62,-89.37
1785389971.47664,3612,4925,6510,6041,195.95,-89.44
1785389971.53338,4062,4962,6520,6051,188.27,-89.5
1785389971.58608,3612,5000,6520,6013,194.74,-89.5
1785389971.63784,3593,4991,6529,6051,197.44,-89.5
1785389971.68921,3987,4925,6529,6097,194.74,-89.5
1785389971.74125,3583,4944,6529,6041,197.44,-89.44
1785389971.79657,3602,4906,6529,6088,192.03,-89.5
1785389971.85064,3987,4934,6529,6182,189.33,-89.56
1785389971.90415,3518,4897,6538,6107,183.92,-89.56
1785389971.95319,3583,4925,6557,6182,186.62,-89.62
1785389971.99323,3621,4925,6529,6154,186.62,-89.62
1785389972.0362,3593,4953,6510,6126,189.33,-89.69
1785389972.07745,3499,4906,6538,6135,190.43,-89.75
1785389972.17655,3537,4850,6651,6201,189.33,-89.69
1785389972.22586,3574,4850,6632,6257,189.33,-89.69
1785389972.27739,3508,4953,6595,6182,193.19,-89.69
1785389972.3318,3461,4812,6613,6163,190.92,-89.75
1785389972.38648,3490,4765,6642,6191,186.62,-89.81
1785389972.4386,3452,4794,6660,6201,192.03,-89.94
1785389972.48964,3433,4869,6632,6229,192.03,-90
1785389972.54196,3471,4784,6679,6266,192.03,-90.06
1785389972.59752,3396,4869,6632,6257,192.03,-90.06
1785389972.65094,3424,4803,6651,6276,192.03,-90.12
1785389972.70774,3405,4887,6698,6238,194.74,-90.12
1785389972.76021,3471,4840,6688,6248,197.44,-90.12
1785389972.81387,3424,4850,6688,6210,192.03,-90.06
1785389972.866,3433,4747,6717,6294,192.03,-89.94
1785389972.92499,3452,4944,6745,6285,194.74,-89.94
1785389972.97076,3443,4812,6707,6304,197.44,-89.94
1785389973.01302,3396,4690,6688,6313,194.74,-90
1785389973.0554,3480,4831,6707,6257,192.03,-90.06
1785389973.09833,3480,4756,6707,6257,194.74,-90.06
1785389973.17499,3424,4775,6782,6332,194.74,-90.12
1785389973.22641,3443,4634,6773,6332,192.03,-90.12
1785389973.27891,3480,4643,6782,6388,197.44,-90.12
1785389973.33592,3424,4672,6801,6370,197.44,-90.12
1785389973.39251,3415,4625,6763,6313,197.44,-90.12
1785389973.4466,3452,4615,6820,6416,197.44,-90.19
1785389973.49882,3415,4606,6782,6379,194.74,-90.19
1785389973.56494,3396,4597,6829,6379,192.03,-90.25
1785389973.62608,3424,4550,6801,6370,197.44,-90.31
1785389973.67927,3452,4587,6839,6416,192.03,-90.44
1785389973.73112,3415,4568,6829,6407,197.44,-90.5
1785389973.78539,3358,4503,6829,6370,197.44,-90.5
1785389973.84072,3377,4493,6857,6370,197.44,-90.5
1785389973.8983,3396,4512,6885,6388,194.74,-90.5
1785389973.94949,3405,4578,6820,6407,198.71,-90.5
1785389973.9982,3340,4531,6885,6435,197.44,-90.56
1785389974.03879,3358,4456,6885,6426,197.44,-90.56
1785389974.08104,3330,4409,6904,6463,197.44,-90.62
1785389974.12314,3330,4493,6914,6473,192.03,-90.69
1785389974.22536,3321,4428,6923,6529,197.44,-90.81
1785389974.27639,3302,4522,6932,6510,192.03,-90.94
1785389974.32822,3293,4456,6932,6538,194.74,-91
1785389974.38096,3274,4428,6970,6576,194.74,-91
1785389974.43165,3246,4362,6932,6557,194.74,-91
1785389974.48497,3274,4325,6970,6585,194.74,-91.06
1785389974.53687,3236,4390,7007,6604,194.74,-91.06
1785389974.58933,3246,4371,6989,6595,197.44,-91.06
1785389974.64224,3255,4409,6989,6604,194.74,-91.12
1785389974.69981,3255,4390,7007,6670,194.74,-91.12
1785389974.75266,3143,4409,6998,6585,194.74,-91.12
1785389974.80276,3255,4343,7026,6595,188.27,-91.06
1785389974.8529,3171,4371,7026,6660,198.71,-91.06
1785389974.90386,3171,4409,7026,6585,194.74,-91
1785389974.9551,3218,4353,7036,6576,192.03,-90.87
1785389975.00868,3218,4343,7073,6613,194.74,-90.81
1785389975.06202,3189,4268,7007,6660,194.74,-90.81
1785389975.11389,3180,4296,7073,6651,194.74,-90.81
1785389975.16677,3180,4268,7045,6707,196.22,-90.87
1785389975.21728,3171,4306,7073,6679,192.03,-90.87
1785389975.25956,3161,4231,7064,6670,198.71,-90.94
1785389975.30237,3105,4278,7101,6670,194.74,-91
1785389975.34422,3096,4249,7101,6726,192.03,-91
1785389975.45109,3077,4249,7176,6726,192.03,-91.06
1785389975.50522,3058,4231,7157,6763,185.62,-91.06
1785389975.5647,3049,4221,7139,6773,190.43,-91.06
1785389975.61751,3058,4221,7167,6773,189.33,-91
1785389975.66737,3058,4231,7101,6810,185.62,-91
1785389975.71646,3039,4259,7111,6848,193.19,-91.06
1785389975.76636,3002,4174,7204,6782,189.33,-91.06
1785389975.82029,3096,4221,7195,6773,186.62,-91
1785389975.87753,3011,4174,7195,6763,192.03,-90.94
1785389975.92933,3021,4099,7176,6810,189.33,-90.94
1785389975.97846,3039,4137,7242,6895,192.03,-90.87
1785389976.02773,3021,4193,7242,6895,194.74,-90.87
1785389976.07853,3077,4193,7289,6792,194.74,-90.81
1785389976.12901,3049,4128,7223,6857,192.03,-90.75
1785389976.17993,3030,4146,7223,6876,190.92,-90.75
1785389976.23341,3030,4081,7233,6904,190.43,-90.81
1785389976.28565,3039,4128,7242,6904,190.92,-90.81
1785389976.33618,3039,4118,7270,6951,187.67,-90.81
1785389976.38417,2992,4034,7214,6970,182.96,-90.87
1785389976.42365,3002,4043,7317,6989,184.91,-90.87
1785389976.46368,2964,4034,7308,6970,182.96,-90.87
1785389976.50444,2964,4081,7289,6960,183.92,-90.94
1785389976.60648,2880,4437,7298,7129,186.62,-90.94
1785389976.65742,2974,4006,7326,6923,189.33,-90.94
1785389976.70794,2899,3949,7354,6979,189.33,-90.87
1785389976.76419,2880,3968,7373,7007,190.43,-91
1785389976.81898,2899,3921,7401,7017,188.27,-91.06
1785389976.8715,2927,4400,7411,6979,195.95,-91.12
1785389976.92328,2880,4353,7383,6979,186.62,-91.12
1785389976.97366,2927,4343,7401,6979,185.62,-91.12
1785389977.02226,2908,4325,7383,6998,190.43,-91.12
1785389977.07141,2983,4343,7401,6998,189.33,-91
1785389977.1224,2870,3940,7411,6998,189.33,-90.94
1785389977.17649,2899,4296,7392,6998,188.27,-90.94
1785389977.23169,2786,4287,7448,6998,195.95,-90.87
1785389977.28375,2833,4812,7411,7073,190.92,-90.87
1785389977.33421,2852,4362,7364,7054,198.71,-90.87
1785389977.38642,2861,4325,7430,7092,196.22,-90.87
1785389977.43747,2777,4325,7411,7045,194.74,-90.87
1785389977.49295,2795,4343,7495,7120,193.57,-90.75
1785389977.55016,2786,4775,7486,7120,194.74,-90.69
1785389977.60212,2814,4381,7486,7120,192.03,-90.69
1785389977.65521,2824,4728,7401,7073,189.33,-90.62
1785389977.69698,2720,4737,7476,7120,192.03,-90.56
1785389977.73564,2833,4765,7495,7064,192.03,-90.56
1785389977.77709,2730,4709,7486,7167,189.33,-90.56
1785389977.89024,2683,4615,7561,7120,192.03,-90.62
1785389977.95079,2749,4643,7561,7261,192.03,-90.75
1785389978.00318,2711,4625,7561,7214,192.03,-90.81
1785389978.0537,2720,4625,7495,7214,194.74,-90.81
1785389978.10403,2645,4625,7505,7214,197.44,-90.81
1785389978.15287,2683,4597,7533,7261,197.44,-90.81
1785389978.206,2683,4578,7627,7242,189.33,-90.81
1785389978.26025,2692,4550,7645,7261,189.33,-90.81
1785389978.31163,2720,4597,7683,7261,187.67,-90.75
1785389978.36194,2720,4559,7636,7251,185.62,-90.75
1785389978.41097,2730,4550,7617,7186,186.62,-90.75
1785389978.45953,2692,4643,7580,7261,190.43,-90.81
1785389978.50973,2720,4559,7683,7317,185.62,-90.81
1785389978.56796,2711,4550,7645,7279,186.62,-90.81
1785389978.62033,2674,4559,7598,7336,189.33,-90.81
1785389978.67456,2720,4540,7580,7298,181.21,-90.87
1785389978.72467,2645,4512,7627,7364,183.92,-90.87
1785389978.77493,2617,4484,7636,7326,181.21,-90.87
1785389978.81355,2589,4493,7617,7298,178.51,-90.87
1785389978.85343,2720,4484,7645,7336,183.92,-90.87
1785389978.8914,2655,4522,7589,7336,183.92,-90.87
1785389979.00449,2552,4418,7664,7326,181.21,-91.06
1785389979.05833,2561,4465,7711,7373,178.51,-91.12
1785389979.11666,2486,4437,7730,7392,175.8,-91.19
1785389979.1709,2542,4437,7777,7392,175.8,-91.25
1785389979.22198,2561,4465,7692,7411,175.8,-91.19
1785389979.27198,2533,4437,7748,7420,170.4,-91.06
1785389979.32213,2533,4418,7758,7383,175.8,-90.94
1785389979.37365,2523,4362,7777,7439,175.8,-90.94
1785389979.42922,2505,4418,7777,7495,170.4,-90.94
1785389979.4813,2514,4371,7739,7467,167.69,-90.94
1785389979.53603,2495,4400,7767,7448,164.99,-91
1785389979.58831,2448,4325,7786,7476,164.99,-91.06
1785389979.63915,2533,4371,7786,7458,170.4,-91.12
1785389979.68921,2542,4371,7786,7486,170.4,-91.12
1785389979.74245,2486,4362,7795,7495,162.28,-91.12
1785389979.79968,2439,4362,7842,7467,159.58,-91.19
1785389979.85467,2486,4334,7795,7505,159.1,-91.12
1785389979.90506,2439,4381,7833,7505,160.07,-91.06
1785389979.95448,2505,4381,7795,7467,159.58,-91.06
1785389979.99556,2467,4315,7795,7533,159.58,-91.06
1785389980.03689,2420,4371,7786,7514,159.58,-91.06
1785389980.07889,2411,4343,7814,7505,156.45,-91.06
1785389980.16538,2430,4306,7889,7617,156.87,-90.94
1785389980.2108,2364,4315,7870,7655,161.75,-90.81
1785389980.2556,2383,4343,7899,7655,157.31,-90.75
1785389980.30309,2383,4306,7908,7655,156.45,-90.75
1785389980.35152,2373,4278,7955,7627,157.31,-90.75
1785389980.39075,2420,4306,7899,7589,157.31,-90.75
1785389980.44179,2420,4334,7899,7645,159.1,-90.75
1785389980.49332,2401,4287,7908,7598,159.1,-90.69
1785389980.53643,2401,4128,7870,7645,159.1,-90.69
1785389980.58069,2383,4024,7927,7673,154.17,-90.69
1785389980.62425,2383,4024,7917,7720,160.07,-90.69
1785389980.66384,2392,3949,7908,7730,153.8,-90.69
1785389980.71356,2373,4090,7964,7814,154.55,-90.56
1785389980.7575,2280,4484,7917,7861,151.14,-90.5
1785389980.80326,2326,4334,7945,7908,151.46,-90.5
1785389980.84354,2345,4287,7964,7870,151.46,-90.5
1785389980.88834,2289,4240,7955,7852,151.46,-90.44
1785389980.93438,2261,4268,7945,7852,151.79,-90.5
1785389980.97948,2308,4268,7964,7824,145.84,-90.44
1785389981.02429,2308,4268,7983,7945,149.03,-90.5
1785389981.07619,2242,4259,7936,8161,143.35,-90.56
1785389981.11842,2298,4259,8021,8161,143.19,-90.56
1785389981.16391,2298,4193,7992,7608,146.27,-90.56
1785389981.20901,2261,4212,8058,8236,146.05,-90.62
1785389981.25172,2317,4165,8030,7983,140.54,-90.62
1785389981.29488,2261,4193,7992,7805,140.54,-90.62
1785389981.33996,2261,4184,7983,7927,143.35,-90.62
1785389981.38544,2261,4165,8011,8114,146.05,-90.69
1785389981.43064,2298,4156,8058,8171,143.35,-90.69
1785389981.47585,2251,4090,8077,8208,143.35,-90.62
1785389981.52189,2223,4156,8049,8208,146.05,-90.62
1785389981.5677,2214,4174,8049,8236,140.64,-90.62
1785389981.61586,2223,4137,8002,8199,140.64,-90.62
1785389981.66213,2289,4137,8067,8133,143.51,-90.69
1785389981.70436,2223,4128,8096,8199,140.64,-90.75
1785389981.7507,2251,4128,8077,7955,137.94,-90.81
1785389981.79829,2148,4231,8049,8030,137.94,-90.87
1785389981.83935,2176,4193,8030,8049,137.94,-90.87
1785389981.89023,2223,4193,8124,7945,135.23,-90.87
1785389981.93555,2186,4212,8152,8058,135.23,-90.87
1785389981.98447,2233,4174,8171,7992,132.58,-90.81
1785389982.03232,2167,4099,8114,7927,137.99,-90.75
1785389982.07631,2204,4128,8180,7992,132.58,-90.69
1785389982.12062,2167,4137,8124,8039,132.47,-90.69
1785389982.16846,2148,4165,8105,7945,132.53,-90.75
1785389982.2147,2158,4137,8171,8011,129.83,-90.69
1785389982.26005,2176,4090,8152,8011,132.58,-90.69
1785389982.30528,2242,4109,8171,7955,132.47,-90.69
1785389982.35047,2148,4165,8189,8011,135.23,-90.69
1785389982.39199,2195,4174,8161,7955,135.23,-90.69
1785389982.43655,2233,4118,8152,8011,137.99,-90.75
1785389982.47641,2120,4128,8133,8002,129.93,-90.81
1785389982.52276,2176,4156,8142,8021,132.53,-90.87
1785389982.57239,2223,4174,8208,7974,132.53,-90.94
1785389982.61822,2176,4174,8189,7974,129.83,-91
1785389982.66834,2186,4099,8208,7964,129.71,-91
1785389982.71591,2176,4128,8293,8011,127.28,-91.06
1785389982.76331,2195,4099,8227,8011,132.47,-91.12
1785389982.80492,2139,4118,8208,8011,124.63,-91.19
1785389982.84702,2167,4081,8189,8002,127.12,-91.19
1785389982.88699,2139,4099,8152,8096,127.12,-91.19
1785389982.92882,2073,4090,8255,8021,129.71,-91.12
1785389982.97058,2083,4081,8274,8077,124.63,-91.06
1785389983.01631,2120,4043,8218,8002,127.12,-91
1785389983.06742,2204,4081,8218,8077,127.12,-91
1785389983.11384,2148,4052,8255,8058,127.12,-91
1785389983.15817,2054,4043,8339,8067,126.95,-91
1785389983.2047,2092,4071,8246,8077,124.63,-91
1785389983.2515,2092,4081,8227,8021,127.12,-91.06
1785389983.29557,2045,4081,8246,8049,124.42,-91.06
1785389983.34091,2139,4043,8293,8058,124.42,-91.06
1785389983.38474,2092,4052,8321,8030,121.71,-91.12
1785389983.43079,2083,4090,8311,8049,119.01,-91.12
1785389983.47228,2101,4090,8311,8049,116.3,-91.19
1785389983.51814,2092,4052,8311,8021,121.71,-91.19
1785389983.55761,2101,4146,8302,8086,119.01,-91.19
1785389983.60784,2101,4024,8283,8077,119.01,-91.12
1785389983.65942,2139,4052,8377,8077,121.71,-91.12
1785389983.71174,2045,4043,8349,8067,119.01,-91.06
1785389983.76654,2101,4043,8461,8105,121.71,-91.06
1785389983.82314,2026,3987,8415,8114,119.01,-91
1785389983.87942,2064,4006,8415,8049,119.01,-90.94
1785389983.93002,2007,4034,8349,8096,119.01,-90.87
1785389983.98029,1951,4024,8433,8096,119.01,-90.87
1785389984.03082,1979,4024,8405,8067,121.44,-90.81
1785389984.08317,2054,4006,8358,8114,116.67,-90.81
1785389984.13618,1942,4052,8368,8067,113.6,-90.81
1785389984.18884,1979,3987,8377,8096,116.3,-90.87
1785389984.24024,1932,4024,8386,8096,113.6,-90.87
1785389984.29066,2017,4006,8377,8124,116.3,-90.94
1785389984.33988,2017,3996,8405,8133,113.6,-90.94
1785389984.39035,1923,3959,8415,8124,113.6,-91
1785389984.44188,1979,3987,8377,8161,110.89,-91.06
1785389984.49753,2007,3977,8443,8161,110.89,-91.31
1785389984.54919,1998,3987,8236,8114,110.89,-91.31
1785389984.60282,2007,3912,8302,8142,108.19,-91.25
1785389984.65293,1989,3949,8480,8142,110.89,-91.19
1785389984.7039,1961,3949,8490,8161,105.48,-91.12
1785389984.74425,1961,3940,8527,8133,105.48,-91.12
1785389984.78549,1961,3921,8443,8218,108.19,-91.06
1785389984.82611,1979,3902,8471,8152,108.19,-91
1785389984.9339,1951,3931,8443,8180,108.19,-91
1785389984.98417,1951,3949,8405,8199,110.89,-91
1785389985.03649,1914,3931,8433,8189,108.19,-91
1785389985.09406,1951,3893,8386,8171,105.48,-91.12
1785389985.15164,1932,3931,8490,8199,110.89,-91.12
1785389985.20516,1876,3949,8452,8171,108.19,-91.19
1785389985.2634,1886,3893,8443,8189,106.07,-91.19
1785389985.30801,1904,3940,8490,8227,113.16,-91.19
1785389985.34731,1895,3996,8471,8208,103.41,-91.12
1785389985.38499,1886,3893,8490,8171,103.41,-91.12
1785389985.42443,1886,3893,8490,8171,107.64,-91.12
1785389985.46626,1895,3931,8480,8227,108.19,-91.12
1785389985.50684,1932,3893,8518,8236,108.19,-91.06
1785389985.54539,1932,3921,8508,8199,105.48,-91.12
1785389985.58624,1857,3837,8508,8189,105.48,-91.12
1785389985.62582,1839,3818,8518,8246,105.48,-91.06
1785389985.66615,1886,3874,8574,8227,108.19,-91
1785389985.70733,1820,3865,8527,8199,102.78,-90.94
1785389985.7493,1867,4015,8508,8227,102.78,-90.87
1785389985.78839,1886,3837,8546,8227,102.78,-90.87
1785389985.82854,1886,3977,8527,8293,102.78,-90.87
1785389985.86864,1970,3902,8546,8321,100.76,-90.81
1785389985.9089,1839,3912,8527,8339,104.88,-90.75
1785389985.94946,1914,3921,8518,8358,100.76,-90.75
1785389985.98878,1839,3837,8536,8949,100.76,-90.75
1785389986.02942,1848,3874,8555,8977,102.78,-90.75
1785389986.07534,1886,3893,8583,8208,104.88,-90.75
1785389986.12058,1886,4006,8555,8208,102.78,-90.69
1785389986.16902,1867,3884,8574,8199,97.37,-90.75
1785389986.21302,1857,3855,8565,8180,95.46,-90.75
1785389986.25863,1886,3809,8593,8218,94.66,-90.81
1785389986.30306,1876,3912,8583,8283,93.84,-90.81
1785389986.34932,1839,3949,8583,8311,94.66,-90.87
1785389986.38922,1914,3818,8583,8283,94.66,-90.87
1785389986.43469,1886,3780,8583,8283,90.16,-90.94
1785389986.48007,1942,3771,8621,8283,89.25,-90.94
1785389986.5324,1839,3893,8611,8339,94.66,-91
1785389986.58374,1829,3921,8611,8339,94.66,-91
1785389986.63485,1829,3902,8621,8368,91.96,-91
1785389986.68495,1782,3865,8583,8339,89.25,-91.06
1785389986.74536,1829,3865,8593,8339,86.55,-91.12
1785389986.80915,1801,3865,8621,8377,93.84,-91.12
1785389986.86094,1857,3902,8593,8377,86.55,-91.12
1785389986.90259,1764,4062,8583,8330,87.5,-91.06
1785389986.93991,1764,4062,8583,8330,87.5,-91.06
1785389986.97594,1764,4062,8583,8330,86.55,-91
1785389987.01163,1764,4062,8583,8330,89.25,-91
1785389987.05024,1764,4062,8583,8330,88.32,-90.94
1785389987.0908,1764,4062,8583,8330,88.32,-90.94
1785389987.13353,1764,4062,8583,8330,89.25,-91
1785389987.17154,1764,4062,8583,8330,86.55,-91
1785389987.20589,1764,4062,8583,8330,87.5,-91.06
1785389987.24104,1764,4062,8583,8330,87.5,-91.06
1785389987.27616,1764,4062,8583,8330,83.85,-91.06
1785389987.31569,1857,3893,8649,8330,81.14,-91.06
1785389987.35723,1820,3884,8602,8386,78.44,-91.06
1785389987.39508,1782,3912,8715,8349,83.85,-91.06
1785389987.4351,1810,3921,8602,8339,83.85,-91.06
1785389987.47681,1754,3837,8715,8349,81.14,-91.06
1785389987.51538,1792,3865,8687,8339,81.14,-91.12
1785389987.55665,1810,3855,8687,8349,81.14,-91.12
1785389987.60147,1792,3865,8715,8358,78.44,-91.12
1785389987.64771,1792,3865,8715,8358,81.14,-91.19
1785389987.69145,1764,3790,8724,8358,81.14,-91.19
1785389987.73583,1801,3931,8668,8349,78.44,-91.19
1785389987.77478,1801,3874,8696,8386,80.04,-91.19
1785389987.81471,1810,3799,8724,8358,82.2,-91.19
1785389987.85428,1764,3780,8724,8358,81.14,-91.19
1785389987.89278,1735,3734,8649,8358,81.14,-91.19
1785389987.93288,1707,3809,8677,8358,75.73,-91.19
1785389987.97301,1745,3799,8696,8358,86.55,-91.19
1785389988.01293,1773,3799,8649,8386,80.04,-91.19
1785389988.05288,1745,3809,8677,8386,76.9,-91.19
1785389988.09138,1820,3827,8733,8396,76.9,-91.19
1785389988.13205,1764,3855,9165,8405,80.04,-91.12
1785389988.17122,1764,3921,8780,8433,78.44,-91.12
1785389988.21103,1717,3799,8715,8396,74.25,-91.12
1785389988.25066,1773,3771,8743,8471,75.73,-91.12
1785389988.29351,1764,3827,8705,8415,75.73,-91.06
1785389988.33829,1689,3734,8705,8461,75.73,-91.06
1785389988.38444,1745,3724,8771,8433,75.73,-91.06
1785389988.43009,1745,3762,8827,8499,78.44,-91.06
1785389988.47995,1726,3809,8799,8471,73.03,-91
1785389988.52246,1726,3809,8752,8471,75.73,-91
1785389988.56744,1754,3799,8790,8471,70.32,-91
1785389988.61491,1745,3809,8808,8424,73.03,-91
1785389988.66142,1726,3865,8705,8452,67.62,-91.06
1785389988.70867,1726,3762,8827,8461,69,-91.06
1785389988.75624,1717,3799,8799,8452,68.94,-91.12
1785389988.79694,1717,3827,8752,8499,70.32,-91.12
1785389988.83632,1707,3837,8752,8471,70.32,-91.12
1785389988.8763,1679,3780,8780,8471,70.32,-91.12
1785389988.91584,1689,3818,8762,8461,75.73,-91.19
1785389988.96245,1726,3818,8762,8490,70.32,-91.19
1785389989.00916,1726,3809,8799,8480,73.03,-91.19
1785389989.05405,1810,3837,8780,8471,70.32,-91.25
1785389989.09912,1810,3762,8799,8518,70.32,-91.25
1785389989.15032,1754,3687,8790,8499,73.03,-91.44
1785389989.18868,1698,3790,8818,8565,73.03,-91.44
1785389989.23259,1820,3846,8733,8452,64.91,-91.56
1785389989.28095,1810,3752,8790,8518,62.21,-91.62
1785389989.32199,1754,3780,8780,8527,62.21,-91.62
1785389989.3702,1745,3799,8762,8555,64.91,-91.56
1785389989.41866,1801,3846,8780,8527,64.91,-91.56
1785389989.46057,1839,3827,8771,8565,67.62,-91.62
1785389989.50455,1754,3818,8818,8527,67.62,-91.62
1785389989.54633,1773,3780,8837,8583,67.62,-91.62
1785389989.59589,1735,3734,8780,8527,67.62,-91.62
1785389989.64503,1745,3780,8827,8546,67.62,-91.62
1785389989.68882,1726,3771,8780,8555,67.62,-91.62
1785389989.72891,1801,3874,8790,8536,67.62,-91.62
1785389989.78052,1717,3724,8808,8499,67.62,-91.62
1785389989.82677,1689,3809,8790,8536,5.63,-91.44
1785389989.87107,1754,3799,8818,8546,5.41,-93.44
1785389989.91563,1745,3855,8808,8555,10.82,-96.75
1785389989.95329,1745,3827,8762,8490,10.82,-96.75
1785389989.99933,1773,3959,8696,8518,10.82,-101
1785389990.04608,1773,4006,8668,8508,5.41,-105.87
1785389990.08753,1717,3912,8733,8527,0,-111.5
1785389990.13479,1745,4015,8687,8433,2.7,-117
1785389990.18284,1754,3968,8602,8424,-2.7,-122.56
1785389990.22634,1764,3968,8527,8405,-2.7,-127.87
1785389990.26797,1745,3855,8527,8405,0,-132.87
1785389990.31025,1782,3433,8630,8452,0,-137.87
1785389990.35341,1782,3471,8705,8461,2.7,-142.62
1785389990.39814,1726,3480,8799,8461,2.7,-142.62
1785389990.44155,1773,3433,8818,8349,0,-147.12
1785389990.48938,1764,3471,8808,8396,0,-151.31
1785389990.53371,1764,3480,8827,8358,-2.7,-155.25
1785389990.58033,1782,3461,8818,8377,2.7,-158.87
1785389990.62574,1745,3480,8780,8377,-2.7,-162.06
1785389990.67192,1735,3480,8799,8386,2.7,-165
1785389990.71649,1801,3433,8752,8386,-2.7,-167.5
1785389990.75752,1792,3433,8790,8377,2.7,-169.69
1785389990.80136,1829,3490,8790,8377,2.7,-169.69
1785389990.85811,1792,3480,8790,8368,0,-173.5
1785389990.91224,1782,3471,8846,8358,0,-175.25
1785389990.9683,1820,3433,8790,8396,2.7,-177
1785389991.02739,1801,3490,8884,8424,0,-178.69
1785389991.07777,1773,3508,8837,8358,0,-178.69
1785389991.12572,1848,3433,8818,8358,0,-178.69
1785389991.17572,1764,3499,8874,8368,0,-178.69
1785389991.22562,1829,3415,8855,8349,0,-178.69
1785389991.27379,1810,3443,8884,8368,0,-178.69
1785389991.32535,1820,3433,8846,8396,0,-178.69
1785389991.38134,1810,3480,8846,8386,1.87,-180
1785389991.43373,1848,3443,8893,8377,54.09,179.56
1785389991.48724,1810,3433,8874,8368,51.39,179.94
1785389991.53758,1820,3443,8874,8377,75.73,-179.69
1785389991.58683,1801,3490,8799,8405,73.03,-179.5
1785389991.63751,1782,3443,8837,8368,87.5,-179
1785389991.69082,1754,3415,8846,8433,82.8,-178.75
1785389991.74605,1867,3461,8790,8396,86.55,-178.44
1785389991.80261,1867,3405,8790,8405,89.25,-178.37
1785389991.85477,1782,3499,8799,8368,81.14,-178.12
1785389991.90432,1839,3386,8818,8368,86.55,-178
1785389991.94646,1857,3471,8808,8415,86.55,-178.06
1785389991.98909,1792,3452,8884,8377,89.25,-178.19
1785389992.03027,1876,3490,8855,8368,92.81,-178.25
1785389992.13154,1829,3461,8808,8396,100.07,-178.44
1785389992.18331,1904,3452,8837,8368,103.41,-178.5
1785389992.23757,1792,3443,8865,8415,110.89,-178.56
1785389992.29412,1857,3461,8827,8358,113.16,-178.62
1785389992.34791,1876,3480,8846,8368,116.3,-178.62
1785389992.40041,1876,3461,8827,8405,121.71,-178.69
1785389992.45118,1810,3424,8799,8386,121.98,-178.69
1785389992.50142,1848,3424,8790,8339,132.47,-178.69
1785389992.55451,1857,3396,8780,8415,135.23,-178.69
1785389992.6091,1904,3443,8799,8377,135.23,-178.69
1785389992.66278,1923,3461,8808,8415,146.05,-178.69
1785389992.71626,1886,3377,8818,8377,146.05,-178.69
1785389992.77015,1886,3405,8808,8386,157.31,-178.62
1785389992.82264,1895,3340,8799,8368,159.58,-178.62
