timestamp,d0,d1,d2,d3,v_mm_s,gz
1783084290.434260,7176,8105,3799,2561,193.5700,-1.1900
1783084290.450389,7176,8114,3799,2542,193.5700,-1.1900
1783084290.466128,7195,7945,3809,2561,195.9500,0.1900
1783084290.482154,7186,7983,3809,2505,195.9500,0.1900
1783084290.498960,7186,7992,3827,2542,195.9500,0.1900
1783084290.514535,7148,7983,3809,2580,192.0300,-2.7500
1783084290.530569,7195,8011,3818,2645,192.0300,-2.7500
1783084290.546967,7148,7945,3846,2617,192.0300,-2.7500
1783084290.562473,7176,8077,3799,2523,190.9200,1.2500
1783084290.578972,7139,7992,3818,2542,190.9200,1.2500
1783084290.594600,7148,8011,3799,2598,190.9200,1.2500
1783084290.610279,7148,8161,3818,2561,200.1500,0.3700
1783084290.626316,7129,7974,3837,2580,200.1500,0.3700
1783084290.642559,7148,7955,3846,2552,200.1500,0.3700
1783084290.658330,7111,8021,3809,2589,200.1500,-1.1200
1783084290.674249,7157,8011,3818,2627,200.1500,-1.1200
1783084290.690722,7111,7908,3799,2627,200.1500,-1.1200
1783084290.705845,7139,7927,3790,2580,200.1500,1.2500
1783084290.721783,7111,7992,3827,2570,200.1500,1.2500
1783084290.737660,7148,7927,3827,2580,200.1500,1.2500
1783084290.753628,7139,7945,3790,2627,200.1500,1.0600
1783084290.769714,7148,7936,3790,2570,200.1500,1.0600
1783084290.785313,7101,7945,3799,2598,200.1500,1.0600
1783084290.801321,7139,7974,3809,2580,200.1500,1.0600
1783084290.817468,7092,8030,3799,2561,202.8500,-1.7500
1783084290.833552,7101,7955,3809,2617,202.8500,-1.7500
1783084290.851458,7101,7870,3809,2580,202.8500,-1.7500
1783084290.867508,7092,7917,3837,2570,200.1500,1.1200
1783084290.883582,7082,8171,3780,2580,200.1500,1.1200
1783084290.899326,7073,7974,3846,2561,200.1500,1.1200
1783084290.915338,7120,7945,3827,2617,204.2300,-0.3700
1783084290.931540,7120,7955,3827,2627,204.2300,-0.3700
1783084290.947362,7101,8049,3837,2636,204.2300,-0.3700
1783084290.962466,7064,8058,3865,2636,201.5300,-1.2500
1783084290.978841,7092,7936,3855,2608,201.5300,-1.2500
1783084290.994494,7054,8161,3837,2617,201.5300,-1.2500
1783084291.010488,7129,8124,3846,2627,197.4400,-4.1300
1783084291.027113,7036,8067,3837,2636,197.4400,-4.1300
1783084291.043616,7082,8030,3884,2645,197.4400,-4.1300
1783084291.059472,7036,7899,3827,2627,197.4400,1.0600
1783084291.074569,7082,7852,3865,2664,197.4400,1.0600
1783084291.090371,7064,7880,3837,2674,197.4400,1.0600
1783084291.106351,7092,7983,3846,2655,202.8500,0.3700
1783084291.122488,7054,7917,3855,2598,202.8500,0.3700
1783084291.138415,7064,7927,3874,2674,202.8500,0.3700
1783084291.155144,7036,7936,3809,2683,197.4400,1.1900
1783084291.170608,7101,7992,3865,2664,197.4400,1.1900
1783084291.186433,7073,7945,3874,2702,197.4400,1.1900
1783084291.202484,7036,7964,3846,2683,202.8500,0.1900
1783084291.218576,7054,7899,3846,2645,202.8500,0.1900
1783084291.234398,7054,7861,3846,2655,202.8500,0.1900
1783084291.249626,7045,7936,3874,2702,202.8500,0.1900
1783084291.265395,7026,7833,3874,2674,200.1500,0.6300
1783084291.281431,7064,7955,3865,2674,200.1500,0.6300
1783084291.298450,7064,7880,3846,2711,200.1500,0.6300
1783084291.313447,7054,7899,3855,2711,200.1500,-0.3100
1783084291.329431,7064,7889,3846,2711,200.1500,-0.3100
1783084291.345633,7017,7945,3874,2674,200.1500,-0.3100
1783084291.361493,7007,7908,3855,2692,205.5600,0.6900
1783084291.377503,7045,7842,3874,2711,205.5600,0.6900
1783084291.393789,7017,8002,3855,2702,205.5600,0.6900
1783084291.409507,7036,7899,3893,2739,200.1500,-0.3700
1783084291.425508,7017,7899,3865,2739,200.1500,-0.3700
1783084291.441666,7007,7899,3884,2720,200.1500,-0.3700
1783084291.457539,7026,7908,3884,2702,202.8500,-1.4400
1783084291.473642,6989,7880,3884,2720,202.8500,-1.4400
1783084291.490513,6989,7955,3837,2692,202.8500,-1.4400
1783084291.508609,6970,7852,3837,2711,202.8500,-0.2500
1783084291.524962,7026,7824,3865,2777,202.8500,-0.2500
1783084291.540580,6942,7786,3902,2692,202.8500,-0.2500
1783084291.556516,6989,7861,3912,2739,200.1500,-2.1300
1783084291.574799,7026,7880,3949,2758,200.1500,-2.1300
1783084291.591330,6960,7795,3884,2720,200.1500,-2.1300
1783084291.605230,6942,7870,3893,2702,205.5600,1.5600
1783084291.620831,6970,7795,3884,2767,205.5600,1.5600
1783084291.636615,6951,7805,3893,2702,205.5600,1.5600
1783084291.652556,6960,7899,3940,2749,208.2600,-0.5000
1783084291.668799,6951,7833,3884,2692,208.2600,-0.5000
1783084291.684649,6932,7814,3902,2730,208.2600,-0.5000
1783084291.700675,6960,7795,3902,2749,208.2600,-0.5000
1783084291.716835,6923,7833,3902,2749,202.8500,-1.4400
1783084291.731688,6970,7777,3921,2730,202.8500,-1.4400
1783084291.747692,6942,7786,3912,2730,202.8500,-1.4400
1783084291.763658,6951,7767,3921,2730,205.5600,0.3100
1783084291.780724,6932,7786,3912,2730,205.5600,0.3100
1783084291.795637,6942,7767,3931,2749,205.5600,0.3100
1783084291.811662,6960,7786,3931,2767,205.5600,-1.4400
1783084291.827706,6960,7805,3921,2711,205.5600,-1.4400
1783084291.843687,6895,7805,3977,2749,205.5600,-1.4400
1783084291.859685,6914,7842,3959,2739,201.5300,0.3700
1783084291.875709,6942,7730,3931,2758,201.5300,0.3700
1783084291.891958,6951,7795,3959,2730,201.5300,0.3700
1783084291.907659,6867,7739,3959,2739,204.2300,-1.0000
1783084291.923730,6904,7711,3949,2786,204.2300,-1.0000
1783084291.939837,6914,7767,3968,2786,204.2300,-1.0000
1783084291.956733,6923,7748,3977,2767,201.5300,1.8800
1783084291.971711,6904,7673,3949,2767,201.5300,1.8800
1783084291.987783,6914,7777,4015,2767,201.5300,1.8800
1783084292.003768,6932,7673,3959,2739,201.5300,1.8800
1783084292.018791,6857,7861,3959,2739,197.4400,-1.0000
1783084292.035083,6876,7711,3968,2786,197.4400,-1.0000
1783084292.051060,6904,7730,3996,2767,197.4400,-1.0000
1783084292.067130,6885,7730,4006,2767,200.1500,-1.1900
1783084292.083510,6895,7711,4006,2777,200.1500,-1.1900
1783084292.098964,6904,7730,3959,2805,200.1500,-1.1900
1783084292.115177,6867,7795,3959,2795,200.1500,1.8100
1783084292.131486,6904,7683,3931,2767,200.1500,1.8100
1783084292.146912,6857,7692,3987,2795,200.1500,1.8100
1783084292.162796,6876,7645,3968,2814,204.2300,2.5600
1783084292.178992,6876,7692,3996,2767,204.2300,2.5600
1783084292.195063,6857,7664,4006,2795,204.2300,2.5600
1783084292.210910,6923,7655,3996,2767,197.4400,2.1900
1783084292.227103,6857,7673,3977,2777,197.4400,2.1900
1783084292.242829,6839,7655,3959,2805,197.4400,2.1900
1783084292.258874,6857,7617,4034,2852,196.2200,0.5600
1783084292.275359,6867,7673,4006,2852,196.2200,0.5600
1783084292.290872,6923,7655,4006,2795,196.2200,0.5600
1783084292.306667,6848,7748,3968,2814,197.4400,0.7500
1783084292.322094,6857,7683,4024,2833,197.4400,0.7500
1783084292.337919,6848,7627,4034,2861,197.4400,0.7500
1783084292.353881,6801,7655,3977,2833,201.4700,0.6900
1783084292.370000,6914,7627,4006,2899,201.4700,0.6900
1783084292.385906,6848,7655,4052,2908,201.4700,0.6900
1783084292.401922,6801,7608,3996,2814,205.5600,1.6300
1783084292.417959,6810,7655,4006,2833,205.5600,1.6300
1783084292.433903,6820,7608,4034,2861,205.5600,1.6300
1783084292.450041,6801,7617,4062,2824,205.5600,1.6300
1783084292.465958,6820,7617,4024,2861,200.1500,-0.7500
1783084292.481951,6792,7608,4034,2870,200.1500,-0.7500
1783084292.498062,6810,7636,3968,2814,200.1500,-0.7500
1783084292.514009,6810,7598,3987,2842,196.2200,-0.3700
1783084292.530004,6801,7589,4006,2852,196.2200,-0.3700
1783084292.545990,6820,7570,4081,2824,196.2200,-0.3700
1783084292.561996,6801,7608,4062,2833,200.1500,0.5600
1783084292.578015,6782,7580,4006,2833,200.1500,0.5600
1783084292.593474,6820,7561,4024,2870,200.1500,0.5600
1783084292.609429,6801,7598,4052,2861,204.2300,-0.5600
1783084292.625170,6782,7570,4043,2852,204.2300,-0.5600
1783084292.641417,6820,7570,4062,2889,204.2300,-0.5600
1783084292.657078,6763,7589,4034,2824,200.1500,0.1200
1783084292.673280,6726,7617,3996,2842,200.1500,0.1200
1783084292.691874,6726,7617,4062,2936,200.1500,0.1200
1783084292.707241,6782,7570,4034,2880,201.5300,0.6300
1783084292.723073,6763,7542,4071,2870,201.5300,0.6300
1783084292.739058,6735,7551,4052,2861,201.5300,0.6300
1783084292.755800,6735,7551,4052,2889,205.5600,-1.5600
1783084292.771062,6792,7514,4034,2870,205.5600,-1.5600
1783084292.787085,6745,7598,4052,2899,205.5600,-1.5600
1783084292.806064,6763,7551,4071,2880,202.8500,0.7500
1783084292.819229,6735,7542,4071,2899,202.8500,0.7500
1783084292.834488,6735,7505,4090,2899,202.8500,0.7500
1783084292.850661,6763,7561,4062,2927,205.5600,0.6300
1783084292.866457,6745,7533,4109,2899,205.5600,0.6300
1783084292.882509,6735,7561,4099,2946,205.5600,0.6300
1783084292.898714,6688,7476,4090,2927,205.5600,0.6300
1783084292.914418,6717,7551,4052,2917,202.8500,-0.3100
1783084292.930227,6763,7495,4071,2964,202.8500,-0.3100
1783084292.946242,6707,7533,4043,2889,202.8500,-0.3100
1783084292.962194,6688,7523,4090,2955,202.8500,1.5600
1783084292.978203,6717,7514,4034,2899,202.8500,1.5600
1783084292.994222,6735,7467,4062,2899,202.8500,1.5600
1783084293.010149,6688,7533,4081,2927,202.8500,-1.5000
1783084293.026265,6698,7505,4071,2908,202.8500,-1.5000
1783084293.042230,6726,7505,4099,2880,202.8500,-1.5000
1783084293.058190,6688,7523,4109,2955,197.4400,-1.4400
1783084293.074228,6698,7542,4118,2927,197.4400,-1.4400
1783084293.090410,6707,7476,4109,2983,197.4400,-1.4400
1783084293.106411,6707,7495,4156,2936,202.8500,-2.0000
1783084293.122223,6670,7486,4128,2927,202.8500,-2.0000
1783084293.137594,6735,7486,4174,2917,202.8500,-2.0000
1783084293.154030,6698,7458,4109,2983,202.8500,0.6900
1783084293.169832,6698,7411,4156,2946,202.8500,0.6900
1783084293.185837,6670,7411,4137,2927,202.8500,0.6900
1783084293.201696,6688,7420,4128,2955,202.8500,0.6900
1783084293.217780,6688,7448,4146,2936,200.1500,1.9400
1783084293.233261,6632,7420,4193,2936,200.1500,1.9400
1783084293.249218,6688,7486,4165,2955,200.1500,1.9400
1783084293.265627,6642,7420,4156,2946,202.8500,1.0600
1783084293.281574,6660,7505,4137,2964,202.8500,1.0600
1783084293.297232,6651,7448,4165,2936,202.8500,1.0600
1783084293.313382,6632,7467,4156,2974,202.8500,-0.3700
1783084293.329215,6623,7486,4212,2964,202.8500,-0.3700
1783084293.345220,6604,7420,4156,3002,202.8500,-0.3700
1783084293.361424,6632,7448,4165,2964,200.1500,0.7500
1783084293.377209,6660,7430,4193,2955,200.1500,0.7500
1783084293.393230,6642,7411,4203,2974,200.1500,0.7500
1783084293.409415,6679,7439,4174,2983,197.4400,-0.5000
1783084293.424314,6623,7401,4203,3030,197.4400,-0.5000
1783084293.440265,6623,7430,4165,2974,197.4400,-0.5000
1783084293.457118,6595,7373,4193,3049,200.1500,2.0600
1783084293.472616,6595,7439,4184,2992,200.1500,2.0600
1783084293.488677,6613,7373,4146,2983,200.1500,2.0600
1783084293.507521,6613,7392,4184,2992,202.8500,-0.5600
1783084293.521342,6604,7364,4165,2983,202.8500,-0.5600
1783084293.537459,6566,7411,4146,2964,202.8500,-0.5600
1783084293.553430,6623,7373,4212,3039,200.1500,0.0000
1783084293.569299,6576,7401,4174,3030,200.1500,0.0000
1783084293.585740,6585,7364,4137,2964,200.1500,0.0000
1783084293.600814,6623,7420,4193,3039,200.1500,-0.8800
1783084293.616522,6576,7373,4184,2955,200.1500,-0.8800
1783084293.632766,6595,7373,4203,2992,200.1500,-0.8800
1783084293.649442,6595,7373,4249,2974,200.1500,-0.8800
1783084293.665579,6604,7411,4165,2974,205.5600,-1.7500
1783084293.681133,6585,7364,4221,3011,205.5600,-1.7500
1783084293.696986,6538,7364,4184,3002,205.5600,-1.7500
1783084293.712744,6576,7373,4278,3039,201.5300,-1.1900
1783084293.728423,6642,7364,4174,3011,201.5300,-1.1900
1783084293.744645,6576,7354,4240,3067,201.5300,-1.1900
1783084293.760370,6566,7317,4231,2992,205.5600,-0.8800
1783084293.776404,6557,7345,4268,3039,205.5600,-0.8800
1783084293.792619,6557,7354,4268,3002,205.5600,-0.8800
1783084293.808386,6529,7317,4306,3077,205.5600,-1.1900
1783084293.824500,6520,7317,4221,3002,205.5600,-1.1900
1783084293.840945,6520,7326,4221,3058,205.5600,-1.1900
1783084293.856939,6538,7298,4240,2974,209.7500,0.3100
1783084293.872426,6538,7317,4231,3077,209.7500,0.3100
1783084293.888731,6576,7317,4221,3049,209.7500,0.3100
1783084293.904463,6529,7270,4259,3067,198.8700,-0.6900
1783084293.920568,6529,7336,4259,3077,198.8700,-0.6900
1783084293.937030,6510,7279,4231,3011,198.8700,-0.6900
1783084293.952461,6557,7279,4221,3086,198.8700,-0.6900
1783084293.968536,6491,7289,4212,3049,212.5100,-2.0600
1783084293.983571,6501,7279,4259,3049,212.5100,-2.0600
1783084293.999486,6491,7308,4221,3086,212.5100,-2.0600
1783084294.015535,6510,7251,4212,3096,201.5300,2.2500
1783084294.031571,6566,7261,4221,3086,201.5300,2.2500
1783084294.047520,6548,7261,4249,3067,201.5300,2.2500
1783084294.063591,6510,7251,4259,3067,201.4700,-2.5600
1783084294.079638,6501,7279,4184,3086,201.4700,-2.5600
1783084294.095680,6510,7251,4249,3105,201.4700,-2.5600
1783084294.111778,6491,7251,4278,3077,198.8700,0.4400
1783084294.127985,6520,7279,4278,3105,198.8700,0.4400
1783084294.144282,6463,7214,4249,3077,198.8700,0.4400
1783084294.160360,6491,7279,4306,3124,200.1500,-0.3100
1783084294.175717,6473,7298,4306,3067,200.1500,-0.3100
1783084294.191552,6510,7223,4259,3096,200.1500,-0.3100
1783084294.207502,6482,7223,4287,3067,200.1500,0.7500
1783084294.223599,6454,7298,4296,3058,200.1500,0.7500
1783084294.239632,6482,7242,4221,3096,200.1500,0.7500
1783084294.255248,6445,7167,4240,3086,197.4400,1.5000
1783084294.271039,6426,7261,4212,3096,197.4400,1.5000
1783084294.286699,6435,7204,4249,3077,197.4400,1.5000
1783084294.302964,6454,7195,4193,3077,201.4700,0.1200
1783084294.318794,6454,7279,4231,3096,201.4700,0.1200
1783084294.334690,6435,7186,4287,3086,201.4700,0.1200
1783084294.351093,6435,7204,4334,3105,201.4700,0.1200
1783084294.366727,6426,7223,4296,3124,200.1500,-0.1900
1783084294.382716,6416,7204,4325,3105,200.1500,-0.1900
1783084294.398946,6473,7186,4221,3096,200.1500,-0.1900
1783084294.414733,6407,7186,4249,3105,198.8700,1.1200
1783084294.430747,6416,7186,4315,3105,198.8700,1.1200
1783084294.447094,6407,7214,4353,3096,198.8700,1.1200
1783084294.462770,6407,7157,4325,3114,197.4400,0.6900
1783084294.478745,6416,7139,4325,3105,197.4400,0.6900
1783084294.494919,6426,7176,4325,3114,197.4400,0.6900
1783084294.510840,6407,7176,4325,3086,202.8500,0.3100
1783084294.526755,6416,7167,4343,3143,202.8500,0.3100
1783084294.541750,6398,7176,4362,3105,202.8500,0.3100
1783084294.557726,6416,7167,4334,3133,197.4400,0.0600
1783084294.574431,6407,7148,4334,3086,197.4400,0.0600
1783084294.590864,6398,7176,4353,3161,197.4400,0.0600
1783084294.607092,6388,7139,4353,3124,206.9900,-0.5000
1783084294.622438,6360,7176,4353,3105,206.9900,-0.5000
1783084294.638593,6370,7139,4362,3143,206.9900,-0.5000
1783084294.653924,6370,7157,4353,3133,206.9900,-0.5000
1783084294.669777,6360,7148,4371,3161,198.8700,-0.4400
1783084294.685782,6379,7120,4390,3152,198.8700,-0.4400
1783084294.701933,6332,7111,4390,3133,198.8700,-0.4400
1783084294.717788,6351,7167,4381,3218,200.1500,-0.6300
1783084294.733906,6435,7157,4353,3189,200.1500,-0.6300
1783084294.749847,6351,7082,4353,3218,200.1500,-0.6300
1783084294.765825,6341,7148,4334,3133,205.5600,0.7500
1783084294.781757,6360,7176,4381,3255,205.5600,0.7500
1783084294.797802,6285,7092,4362,3143,205.5600,0.7500
1783084294.813790,6388,7129,4400,3218,202.8500,-0.8100
1783084294.829193,6351,7167,4381,3180,202.8500,-0.8100
1783084294.845970,6323,7167,4362,3264,202.8500,-0.8100
1783084294.861975,6341,7167,4371,3274,202.8500,-1.0000
1783084294.877827,6341,7082,4381,3180,202.8500,-1.0000
1783084294.893804,6332,7129,4343,3218,202.8500,-1.0000
1783084294.909801,6294,7092,4343,3218,202.8500,1.3700
1783084294.925873,6313,7045,4390,3227,202.8500,1.3700
1783084294.941800,6341,7120,4343,3208,202.8500,1.3700
1783084294.957816,6351,7101,4381,3293,205.5600,-1.3100
1783084294.974088,6341,7064,4315,3246,205.5600,-1.3100
1783084294.990060,6276,7101,4334,3255,205.5600,-1.3100
1783084295.006762,6294,7129,4390,3246,200.1500,0.3100
1783084295.022020,6341,7017,4400,3321,200.1500,0.3100
1783084295.038084,6313,7092,4343,3264,200.1500,0.3100
1783084295.054305,6238,7120,4381,3274,202.8500,-0.7500
1783084295.069411,6276,7064,4400,3293,202.8500,-0.7500
1783084295.085583,6294,7073,4343,3255,202.8500,-0.7500
1783084295.102709,6294,7045,4390,3246,202.8500,-0.7500
1783084295.117278,6294,7073,4353,3274,202.8500,-0.7500
1783084295.133249,6304,7101,4362,3255,202.8500,-0.7500
1783084295.149392,6248,7064,4381,3246,202.8500,-0.7500
1783084295.165129,6266,7064,4418,3264,200.1500,-1.5600
1783084295.180970,6266,7026,4371,3274,200.1500,-1.5600
1783084295.197422,6294,7017,4362,3302,200.1500,-1.5600
1783084295.213107,6248,7036,4371,3330,197.4400,-0.3100
1783084295.229113,6266,7026,4343,3349,197.4400,-0.3100
1783084295.245322,6229,7036,4390,3340,197.4400,-0.3100
1783084295.261086,6238,7026,4400,3368,200.1500,1.8100
1783084295.277308,6248,7054,4400,3377,200.1500,1.8100
1783084295.293275,6201,7036,4390,3340,200.1500,1.8100
1783084295.309041,6238,7045,4362,3415,200.1500,-0.1200
1783084295.324029,6201,7045,4381,3368,200.1500,-0.1200
1783084295.341767,6248,7026,4371,3443,200.1500,-0.1200
1783084295.356738,6219,7036,4409,3405,200.1500,0.4400
1783084295.372075,6173,7036,4409,3461,200.1500,0.4400
1783084295.388086,6210,7036,4343,3415,200.1500,0.4400
1783084295.404078,6191,7007,4400,3424,200.1500,0.4400
1783084295.420100,6219,6998,4418,3415,200.1500,-1.3700
1783084295.436122,6173,7017,4418,3452,200.1500,-1.3700
1783084295.452069,6191,7064,4400,3443,200.1500,-1.3700
1783084295.468102,6201,7036,4418,3452,197.4400,2.1900
1783084295.484259,6182,7017,4437,3471,197.4400,2.1900
1783084295.502448,6201,6998,4418,3443,200.1500,0.0600
1783084295.516159,6173,7054,4400,3424,200.1500,0.0600
1783084295.532566,6238,7007,4418,3461,200.1500,0.0600
1783084295.548211,6173,7045,4437,3424,200.1500,0.0600
1783084295.564237,6201,7017,4512,3424,200.1500,1.8100
1783084295.580679,6173,6989,4437,3415,200.1500,1.8100
1783084295.596393,6182,7026,4437,3452,200.1500,1.8100
1783084295.612483,6182,7007,4456,3443,202.8500,0.8800
1783084295.628170,6201,7017,4475,3461,202.8500,0.8800
1783084295.643208,6154,7007,4428,3452,202.8500,0.8800
1783084295.659331,6144,6979,4512,3499,197.4400,0.3100
1783084295.675213,6144,6960,4456,3452,197.4400,0.3100
1783084295.691213,6126,6998,4418,3527,197.4400,0.3100
1783084295.707974,6126,6979,4456,3424,194.7400,-1.8100
1783084295.723229,6173,6923,4437,3499,194.7400,-1.8100
1783084295.739248,6191,7017,4493,3405,194.7400,-1.8100
1783084295.755449,6135,7017,4428,3452,200.1500,-0.5600
1783084295.771244,6126,6932,4456,3499,200.1500,-0.5600
1783084295.787212,6144,6979,4418,3518,200.1500,-0.5600
1783084295.803429,6154,6970,4465,3546,202.8500,-1.2500
1783084295.819292,6126,6979,4446,3508,202.8500,-1.2500
1783084295.835276,6088,6970,4475,3490,202.8500,-1.2500
1783084295.851523,6107,6970,4484,3480,202.8500,-1.2500
1783084295.867275,6107,6932,4493,3546,202.8500,-1.2500
1783084295.883446,6135,6951,4437,3555,202.8500,-1.2500
1783084295.899713,6154,6932,4465,3461,202.8500,-1.2500
1783084295.916440,6126,6932,4446,3508,205.5600,0.5000
1783084295.932236,6088,6942,4493,3546,205.5600,0.5000
1783084295.948240,6135,6904,4503,3612,205.5600,0.5000
1783084295.964524,6107,6904,4456,3565,201.5300,1.8100
1783084295.980563,6069,6932,4465,3602,201.5300,1.8100
1783084295.996284,6107,6914,4493,3546,201.5300,1.8100
1783084296.012495,6088,6914,4503,3658,202.8500,-2.3100
1783084296.028323,6107,6923,4540,3593,202.8500,-2.3100
1783084296.043442,6060,6923,4540,3602,202.8500,-2.3100
1783084296.060405,6041,6942,4503,3593,206.9900,1.8800
1783084296.076291,6032,6951,4540,3612,206.9900,1.8800
1783084296.092279,6135,6932,4512,3574,206.9900,1.8800
1783084296.108222,6097,6914,4475,3658,202.8500,-0.3700
1783084296.125409,6079,6951,4475,3658,202.8500,-0.3700
1783084296.141455,6126,6951,4493,3621,202.8500,-0.3700
1783084296.158335,6060,6932,4503,3593,202.8500,0.4400
1783084296.173836,6079,6895,4522,3640,202.8500,0.4400
1783084296.189643,6154,6914,4465,3593,202.8500,0.4400
1783084296.205666,6051,6923,4531,3658,193.5700,-0.8100
1783084296.223077,6116,6904,4512,3640,193.5700,-0.8100
1783084296.237415,6107,6914,4493,3649,193.5700,-0.8100
1783084296.253590,6032,6904,4522,3649,206.9900,-2.2500
1783084296.269395,6088,6923,4484,3724,206.9900,-2.2500
1783084296.285445,6097,6876,4550,3687,206.9900,-2.2500
1783084296.301691,6060,6885,4512,3668,206.9900,-2.2500
1783084296.317446,6060,6876,4522,3677,206.8300,1.5000
1783084296.333884,6032,6876,4540,3658,206.8300,1.5000
1783084296.349647,6032,6839,4475,3668,206.8300,1.5000
1783084296.365433,6032,6914,4522,3687,200.1500,5.2500
1783084296.381556,6051,6914,4522,3658,200.1500,5.2500
1783084296.397783,6022,6904,4587,3649,200.1500,5.2500
1783084296.413528,6032,6857,4559,3743,190.4300,0.3100
1783084296.428496,6022,6885,4512,3687,190.4300,0.3100
1783084296.444629,5985,6876,4559,3687,190.4300,0.3100
1783084296.460429,6022,6885,4512,3677,201.5300,1.0600
1783084296.476503,5994,6857,4512,3705,201.5300,1.0600
1783084296.492887,5957,6876,4568,3705,201.5300,1.0600
1783084296.508454,5976,6904,4568,3687,201.4700,0.7500
1783084296.524483,5985,6867,4512,3715,201.4700,0.7500
1783084296.540685,5985,6867,4531,3687,201.4700,0.7500
1783084296.557094,5966,6876,4606,3705,198.8700,1.1200
1783084296.572562,6041,6839,4522,3743,198.8700,1.1200
1783084296.588731,6051,6820,4475,3649,198.8700,1.1200
1783084296.604693,6004,6857,4578,3734,198.8700,1.1200
1783084296.620675,6041,6876,4522,3743,205.5600,0.9400
1783084296.636896,5966,6829,4540,3752,205.5600,0.9400
1783084296.652786,5957,6801,4606,3668,205.5600,0.9400
1783084296.668815,5938,6885,4587,3677,202.8500,0.1200
1783084296.685086,5938,6801,4578,3696,202.8500,0.1200
1783084296.700569,5966,6801,4568,3724,202.8500,0.1200
1783084296.715623,5929,6820,4568,3743,200.1500,0.6900
1783084296.731974,5966,6782,4568,3771,200.1500,0.6900
1783084296.747578,5891,6820,4559,3649,200.1500,0.6900
1783084296.763608,5938,6792,4615,3724,202.8500,-1.3700
1783084296.779633,5938,6792,4559,3734,202.8500,-1.3700
1783084296.795699,5957,6763,4568,3705,202.8500,-1.3700
1783084296.811579,5938,6810,4550,3696,205.5600,-0.3700
1783084296.827601,5910,6839,4578,3780,205.5600,-0.3700
1783084296.843585,5919,6857,4578,3715,205.5600,-0.3700
1783084296.859712,5891,6792,4559,3658,205.5600,0.1200
1783084296.875635,5910,6829,4578,3705,205.5600,0.1200
1783084296.891639,5900,6754,4606,3771,205.5600,0.1200
1783084296.908301,5891,6820,4615,3724,208.2600,-1.2500
1783084296.923645,5900,6829,4578,3734,208.2600,-1.2500
1783084296.939700,5891,6857,4587,3687,208.2600,-1.2500
1783084296.955700,5872,6801,4597,3724,209.7500,-0.1900
1783084296.971671,5891,6763,4634,3705,209.7500,-0.1900
1783084296.986673,5891,6763,4643,3734,209.7500,-0.1900
1783084297.002927,5900,6773,4578,3799,201.5300,0.5600
1783084297.018677,5882,6782,4643,3705,201.5300,0.5600
1783084297.034883,5882,6773,4597,3724,201.5300,0.5600
1783084297.050906,5929,6801,4634,3658,201.5300,0.5600
1783084297.066680,5900,6792,4606,3724,205.5600,-1.0000
1783084297.082666,5863,6801,4662,3743,205.5600,-1.0000
1783084297.098940,5882,6745,4606,3724,205.5600,-1.0000
1783084297.114837,5891,6773,4625,3752,205.5600,1.0000
1783084297.130716,5854,6773,4597,3734,205.5600,1.0000
1783084297.146980,5872,6801,4709,3762,205.5600,1.0000
1783084297.162699,5863,6735,4681,3715,205.5600,-0.8100
1783084297.178746,5863,6726,4606,3734,205.5600,-0.8100
1783084297.194969,5872,6754,4643,3734,205.5600,-0.8100
1783084297.210895,5872,6745,4643,3705,200.1500,-0.2500
1783084297.227128,5872,6782,4653,3724,200.1500,-0.2500
1783084297.243745,5872,6726,4672,3771,200.1500,-0.2500
1783084297.258868,5863,6754,4672,3762,206.9900,-0.5600
1783084297.274565,5854,6698,4662,3809,206.9900,-0.5600
1783084297.290966,5844,6745,4653,3724,206.9900,-0.5600
1783084297.307061,5844,6763,4653,3715,196.2200,-0.4400
1783084297.322074,5854,6707,4643,3790,196.2200,-0.4400
1783084297.337850,5835,6735,4634,3799,196.2200,-0.4400
1783084297.353849,5854,6735,4578,3780,196.2200,-0.4400
1783084297.370193,5854,6782,4634,3752,202.8500,0.5000
1783084297.385857,5835,6717,4690,3799,202.8500,0.5000
1783084297.401836,5844,6726,4700,3884,202.8500,0.5000
1783084297.417929,5882,6763,4681,3771,200.1500,-0.2500
1783084297.433934,5825,6735,4634,3846,200.1500,-0.2500
1783084297.449906,5863,6735,4643,3818,200.1500,-0.2500
1783084297.465823,5854,6754,4662,3752,202.8500,1.2500
1783084297.481875,5835,6763,4718,3818,202.8500,1.2500
1783084297.497835,5797,6801,4672,3818,202.8500,1.2500
1783084297.513957,5807,6679,4634,3855,200.1500,1.1200
1783084297.529943,5788,6707,4662,3827,200.1500,1.1200
1783084297.545893,5825,6717,4690,3762,200.1500,1.1200
1783084297.561426,5816,6745,4709,3799,202.8500,1.8800
1783084297.579155,5779,6763,4681,3799,202.8500,1.8800
1783084297.594893,5835,6782,4690,3818,202.8500,1.8800
1783084297.610969,5797,6745,4700,3809,202.8500,1.1900
1783084297.627324,5825,6763,4662,3799,202.8500,1.1900
1783084297.643131,5835,6717,4737,3874,202.8500,1.1900
1783084297.659158,5788,6726,4690,3790,208.2600,1.1200
1783084297.675785,5797,6717,4728,3827,208.2600,1.1200
1783084297.691418,5779,6679,4672,3799,208.2600,1.1200
1783084297.707546,5788,6679,4690,3865,208.2600,0.0000
1783084297.723161,5788,6613,4737,3902,208.2600,0.0000
1783084297.739002,5788,6660,4690,3846,208.2600,0.0000
