timestamp,d0,d1,d2,d3,v_mm_s,gz
1782566478.632186,3208,2298,8227,8865,201.4700,-1.8100
1782566478.649882,3208,2326,8283,8874,196.2200,1.3100
1782566478.667046,3208,2317,8274,8921,196.2200,1.3100
1782566478.684937,3208,2336,8264,8902,196.2200,1.3100
1782566478.702945,3208,2298,8274,8893,200.1500,-0.1900
1782566478.720940,3208,2336,8302,8884,200.1500,-0.1900
1782566478.739009,3208,2317,8264,8949,200.1500,-0.1900
1782566478.756973,3208,2298,8264,8940,202.8500,1.5000
1782566478.776040,3208,2317,8264,8893,202.8500,1.5000
1782566478.794012,3208,2308,8302,8902,202.8500,1.5000
1782566478.811085,3208,2289,8302,8930,205.5600,-0.2500
1782566478.829293,3208,2280,8255,8902,205.5600,-0.2500
1782566478.846147,3208,2280,8255,8902,194.7400,0.5600
1782566478.864634,3208,2336,8255,8921,194.7400,0.5600
1782566478.882101,3208,2270,8339,8912,194.7400,0.5600
1782566478.901918,3208,2280,8311,8921,202.8500,1.5000
1782566478.918118,3208,2298,8311,8968,202.8500,1.5000
1782566478.936231,3208,2280,8321,8884,202.8500,1.5000
1782566478.954173,3208,2308,8283,8893,195.9500,-0.1900
1782566478.971236,3208,2308,8302,8893,195.9500,-0.1900
1782566478.989236,3208,2280,8293,8902,195.9500,-0.1900
1782566479.007471,3208,2223,8274,8893,198.8700,-0.3700
1782566479.025430,3208,2308,8311,8912,198.8700,-0.3700
1782566479.043210,3208,2223,8321,8884,198.8700,-0.3700
1782566479.060291,3208,2214,8274,8902,198.7100,-1.0600
1782566479.078143,3208,2233,8330,8902,198.7100,-1.0600
1782566479.096159,3208,2204,8330,8902,198.8700,2.1300
1782566479.114378,3208,2204,8274,8902,198.8700,2.1300
1782566479.132425,3208,2233,8283,8949,198.8700,2.1300
1782566479.151895,3208,2242,8321,8902,201.4700,-0.6300
1782566479.166980,3208,2242,8264,8912,201.4700,-0.6300
1782566479.184937,3208,2186,8302,8959,201.4700,-0.6300
1782566479.202879,3208,2214,8311,8912,198.8700,1.3100
1782566479.220966,3208,2195,8330,8912,198.8700,1.3100
1782566479.239000,3208,2223,8330,8921,198.8700,1.3100
1782566479.257055,3208,2176,8321,8921,197.4400,0.1200
1782566479.273967,3208,2158,8246,8874,197.4400,0.1200
1782566479.292075,3208,2186,8293,8940,197.4400,0.1200
1782566479.309947,3208,2186,8246,8940,200.1500,1.0000
1782566479.327993,3208,2167,8255,8884,200.1500,1.0000
1782566479.345956,3208,2195,8293,8921,200.1500,1.0000
1782566479.364067,3208,2214,8246,8893,202.8500,1.8100
1782566479.380966,3208,2251,8274,8902,202.8500,1.8100
1782566479.401324,3208,2233,8274,8959,201.4700,-2.6900
1782566479.419258,3208,2204,8246,8865,201.4700,-2.6900
1782566479.437205,3208,2233,8293,8865,201.4700,-2.6900
1782566479.455078,3208,2167,8227,8912,198.8700,-1.3700
1782566479.471616,3208,2158,8255,8874,198.8700,-1.3700
1782566479.489640,3208,2148,8293,8893,198.8700,-1.3700
1782566479.507557,3208,2214,8274,8940,204.2300,2.0600
1782566479.525657,3208,2195,8208,8921,204.2300,2.0600
1782566479.543585,3208,2167,8283,8912,204.2300,2.0600
1782566479.561565,3208,2214,8255,8930,198.8700,-0.8100
1782566479.579006,3208,2167,8218,8893,198.8700,-0.8100
1782566479.597007,3208,2195,8283,8893,200.1500,-0.9400
1782566479.614979,3208,2195,8255,8921,200.1500,-0.9400
1782566479.632904,3208,2176,8236,8921,200.1500,-0.9400
1782566479.651099,3208,2158,8227,8930,201.4700,0.2500
1782566479.668967,3208,2214,8255,8959,201.4700,0.2500
1782566479.686065,3208,2129,8283,8977,201.4700,0.2500
1782566479.703962,3208,2195,8218,8949,198.8700,0.2500
1782566479.721966,3208,2139,8264,8912,198.8700,0.2500
1782566479.740384,3208,2167,8264,8949,198.8700,0.2500
1782566479.758074,3208,2167,8255,8940,194.7400,-1.9400
1782566479.776366,3208,2167,8199,8977,194.7400,-1.9400
1782566479.793420,3208,2176,8255,8893,194.7400,-1.9400
1782566479.811561,3208,2176,8152,8940,197.4400,-1.3700
1782566479.829192,3208,2101,8218,8902,197.4400,-1.3700
1782566479.847210,3208,2120,8246,8949,200.1500,1.2500
1782566479.865339,3208,2167,8208,8959,200.1500,1.2500
1782566479.883350,3208,2195,8208,8940,200.1500,1.2500
1782566479.901532,3208,2139,8189,8977,200.1500,1.1200
1782566479.918904,3208,2167,8218,8912,200.1500,1.1200
1782566479.936659,3208,2101,8180,8921,200.1500,1.1200
