timestamp,d0,d1,d2,d3,v_mm_s,gz
1784776555.943700,5600,6651,4812,4015,181.2100,-0.3100
1784776555.995552,5582,6651,4859,4034,178.5100,1.3700
1784776556.046761,5563,6632,4840,4024,175.8000,0.5000
1784776556.098634,5544,6632,4878,3968,173.1000,1.4400
1784776556.149969,5544,6651,4850,4043,176.6300,1.0600
1784776556.201675,5544,6642,4850,4015,164.4000,0.6900
1784776556.252990,5582,6632,4878,4099,176.6300,0.5000
1784776556.304684,5488,6604,4850,4090,170.4000,-0.8800
1784776556.356569,5497,6623,4859,4109,170.4000,1.5600
1784776556.407958,5525,6632,4915,4137,167.0500,-1.6900
1784776556.459640,5469,6595,4878,4184,170.4000,0.7500
1784776556.510977,5488,6613,4869,4128,167.6900,-2.4400
1784776556.562637,5497,6566,4915,4212,173.1000,0.6900
1784776556.614110,5478,6576,4944,4137,170.4000,-0.4400
1784776556.665697,5488,6548,4944,4137,173.1000,0.3700
1784776556.717556,5431,6566,4944,4165,182.1500,0.5000
1784776556.768964,5403,6566,4925,4128,172.3600,0.1200
1784776556.820627,5422,6595,4915,4184,170.4000,-0.8800
1784776556.871988,5385,6557,4925,4165,173.1000,-0.6900
1784776556.923628,5394,6557,5009,4193,173.1000,-0.5000
1784776556.974913,5413,6557,4962,4203,178.5100,-1.5000
1784776557.026716,5413,6538,4897,4231,178.5100,-2.8100
1784776557.078552,5338,6491,4934,4203,183.9200,0.2500
1784776557.130248,5366,6520,4925,4278,178.5100,-1.4400
1784776557.181609,5328,6501,4962,4212,183.9200,1.7500
1784776557.233038,5385,6473,4972,4249,183.9200,-0.5000
1784776557.284650,5319,6520,4944,4240,178.5100,0.5000
1784776557.335854,5328,6454,5028,4240,175.0100,1.0000
1784776557.387743,5338,6473,4991,4325,179.3900,-0.3700
1784776557.439045,5309,6445,5009,4306,170.4000,-0.3100
1784776557.491444,5338,6435,4991,4306,175.8000,-2.1300
1784776557.543042,5347,6510,5075,4268,170.4000,0.7500
1784776557.593810,5291,6426,5056,4353,178.5100,-1.5000
1784776557.645650,5309,6426,4991,4306,175.0100,1.1200
1784776557.696801,5291,6445,5103,4296,182.1500,0.5600
1784776557.748711,5300,6416,5075,4353,173.1000,0.5000
1784776557.799870,5244,6407,5159,4343,177.6600,-0.3700
1784776557.852076,5272,6398,5094,4315,176.6300,0.5600
1784776557.903064,5253,6435,5056,4306,175.8000,0.1900
1784776557.954903,5244,6370,5141,4315,173.1000,-3.6300
1784776558.006741,5206,6398,5112,4390,173.1000,0.4400
1784776558.057933,5178,6398,5122,4390,173.1000,0.1200
1784776558.109803,5197,6351,5084,4390,178.5100,-1.3100
1784776558.161006,5188,6351,5122,4334,175.8000,-2.9400
1784776558.212717,5234,6360,5066,4418,177.6600,-0.5000
1784776558.264415,5178,6304,5131,4428,178.5100,-0.6900
1784776558.315742,5188,6351,5188,4437,178.5100,-0.5000
1784776558.367077,5159,6332,5094,4381,182.1500,0.6300
1784776558.418819,5141,6370,5112,4446,175.0100,0.5000
1784776558.470664,5178,6294,5206,4446,173.1000,-0.1200
1784776558.521891,5141,6313,5150,4456,173.1000,0.8100
1784776558.573836,5169,6313,5178,4484,173.1000,-0.8800
1784776558.625489,5122,6294,5159,4512,173.8700,0.8100
1784776558.676751,5206,6360,5188,4475,167.0500,0.8800
1784776558.728104,5141,6294,5159,4475,176.6300,2.0000
1784776558.779799,5112,6276,5178,4503,167.0500,-1.2500
1784776558.830968,5141,6276,5244,4531,173.1000,0.0600
1784776558.883121,5075,6313,5216,4540,175.8000,-1.1200
1784776558.934675,5150,6257,5197,4559,170.4000,-1.0600
1784776558.986085,5094,6276,5206,4522,178.5100,0.7500
1784776559.037762,5066,6276,5216,4550,178.5100,0.1200
1784776559.088972,5112,6238,5244,4578,175.8000,0.0600
1784776559.140823,5028,6229,5206,4550,186.6200,-0.0600
1784776559.191983,5028,6276,5244,4615,178.5100,0.0000
1784776559.244142,5028,6201,5263,4597,181.2100,2.2500
1784776559.295164,5094,6210,5281,4615,175.8000,0.0000
1784776559.347170,5019,6229,5234,4568,184.9100,-1.5600
1784776559.398792,5037,6248,5263,4578,175.0100,-1.7500
1784776559.449913,5009,6201,5272,4587,181.2100,2.2500
1784776559.501790,4991,6210,5319,4568,178.5100,0.8100
1784776559.552956,4981,6135,5319,4578,178.5100,0.5000
1784776559.605304,4981,6182,5272,4653,178.5100,0.5000
1784776559.656193,5000,6182,5347,4634,173.8700,0.3100
1784776559.707874,4991,6163,5319,4653,172.3600,1.3700
1784776559.759730,4981,6144,5328,4653,173.1000,0.2500
1784776559.810905,4953,6154,5347,4672,164.9900,0.3700
1784776559.862808,4944,6135,5375,4690,167.6900,0.3100
1784776559.914016,4991,6088,5385,4681,167.6900,0.7500
1784776559.965839,4934,6116,5403,4578,170.4000,0.6300
1784776560.017159,4878,6135,5497,4672,167.6900,-0.5600
1784776560.068869,4887,6088,5450,4709,173.1000,-0.5600
1784776560.120332,4878,6079,5413,4653,173.1000,-0.6900
1784776560.172223,4897,6088,5431,4709,170.4000,0.5000
1784776560.223758,4934,6088,5488,4700,170.4000,-0.5000
1784776560.274965,4840,6069,5478,4690,173.1000,0.5600
1784776560.326835,4887,6088,5478,4718,173.1000,-0.7500
1784776560.378191,4869,6097,5525,4690,175.8000,0.6900
1784776560.429876,4859,6060,5497,4737,175.8000,-0.8100
1784776560.481205,4850,6004,5535,4718,175.8000,1.2500
1784776560.532924,4812,6069,5535,4775,169.7100,-0.6300
1784776560.584079,4822,6013,5497,4728,176.6300,-0.9400
1784776560.636050,4784,6051,5506,4765,173.1000,-0.1200
1784776560.687839,4784,6032,5469,4718,175.8000,0.4400
1784776560.739216,4803,6022,5544,4765,175.0100,1.3700
1784776560.790884,4794,6004,5582,4840,176.6300,0.5600
1784776560.842187,4794,5994,5628,4831,175.8000,1.1900
1784776560.893931,4737,5985,5563,4794,169.7100,1.4400
1784776560.945080,4775,5985,5638,4784,175.8000,0.3100
1784776560.996969,4737,5966,5544,4775,173.8700,-0.5000
1784776561.048826,4718,5994,5600,4822,170.4000,-0.8100
1784776561.100218,4728,5957,5572,4831,170.4000,0.6300
1784776561.151870,4775,5976,5516,4812,167.0500,-0.1900
1784776561.203055,4747,5966,5647,4803,173.1000,1.5600
1784776561.254908,4700,5929,5619,4775,176.6300,-0.4400
1784776561.306370,4700,5891,5563,4775,169.7100,-0.3100
1784776561.358222,4690,5929,5638,4897,179.3900,0.1900
1784776561.409252,4681,5919,5638,4812,173.1000,-2.0000
1784776561.461276,4690,5919,5675,4869,178.5100,1.0600
1784776561.512859,4681,5947,5628,4850,175.0100,-0.5600
1784776561.564115,4653,5919,5628,4850,178.5100,-0.0600
1784776561.615939,4662,5919,5638,4915,182.1500,-0.7500
1784776561.667091,4625,5929,5694,5028,178.5100,0.0600
1784776561.719049,4643,5900,5600,4944,175.8000,0.1900
1784776561.770505,4690,5900,5703,4925,178.5100,-1.5600
1784776561.822016,4568,5891,5675,4925,175.8000,0.5600
1784776561.873291,4606,5900,5722,5112,178.5100,5.4400
1784776561.925062,4634,5900,5732,5000,190.9200,-4.8100
1784776561.976928,4653,5891,5722,5253,178.5100,2.3100
1784776562.028080,4653,5891,5797,5216,183.9200,-2.0000
